Source,Target,Weight
M24594,M97296,0.9640040444893831
M96849,M124752,0.3586402266288952
M124753,M124757,0.9857270294380018
M108080,M72775,0.9464891345308378
M24594,M96849,0.9498999904752834
M96868,M113892,0.5809441690019401
M96735,M28208,0.13048902195608786
M101580,M96883,0.15095285857572718
M124767,M124771,0.9731800766283524
M124753,M21331,0.8469543147208122
M124725,M96849,0.49953509995351003
M114279,M72775,0.4432054895233427
M124729,M96931,0.9525021204410518
M124744,M113892,0.8899213724088635
M124725,M96948,0.9235622421742296
M96931,M94282,0.5144435004248088
M193080,M124725,0.9277254782872759
M97022,M124731,0.6861033156636525
M96747,M96743,0.0988909426987061
M124773,M28208,0.907883817427386
M103845,M4335,0.6754867698452321
M72775,M188254,0.6417814802947773
M97137,M97296,0.7030674846625767
M1164,M124761,0.7920506120203549
M97022,M30482,0.08650952858575728
M28208,M96952,0.6273565144532887
M190774,M124728,0.9441808540329332
M96931,M96740,0.1865495823516813
M1204,M4338,0.6686858045825652
M124725,M124693,0.5772807237999498
M96948,M96740,0.5612196283944736
M96931,M124773,0.6989931107578167
M108080,M113892,0.4785888617705791
M97022,M1985,0.6281223345924211
M190774,M96740,0.15331807780320367
M1204,M97137,0.6970397779833487
M5565,M124752,0.39343083193478784
M124758,M124771,0.986956032834814
M124767,M124755,0.9581198485186009
M72775,M72779,0.9150966479080008
M124748,M124750,0.7460668633235005
M38596,M113892,0.5058222676200205
M30190,M124767,0.9777242624924743
M96868,M24594,0.13630831643002028
M4345,M96948,0.5721749820715091
M96849,M38596,0.9390243902439024
M97022,M124728,0.6710594315245478
M96868,M96884,0.13494643072107862
M101580,M2025,0.9637252904014671
M103845,M190774,0.40100111234705227
M124771,M124750,0.7617672900715451
M124744,M124752,0.028616852146263912
M124947,M190774,0.2518202360030128
M124729,M96747,0.9484161329409728
M96885,M113892,0.581267217630854
M124729,M96744,0.1464968152866242
M1179,M124728,0.9504416657106802
M72779,M28206,0.6552682197050652
M97137,M5565,0.6901336073997945
M4335,M124752,0.09526135808500244
M96747,M72779,0.9407563025210084
M124758,M124738,0.9913072550986292
M124753,M124771,0.9821300929235168
M24594,M124728,0.961674789543642
M108080,M38596,0.9612123781263248
M124753,M124758,0.9858411327093832
M1179,M108080,0.9715249947268508
M2025,M94282,0.5350957155879672
M124755,M124750,0.7374810318664643
M97137,M96849,0.7216494845360825
M28166,M124744,0.8863660590555378
M110977,M124760,0.7491414554374489
M101580,M124287,0.5573414422241529
M96884,M96743,0.11823596502344445
M103845,M96742,0.11487303506650545
M5565,M24505,0.25827059091946153
M4338,M24505,0.38017796870205584
M108080,M124728,0.9658224735677404
M72779,M1985,0.482296867907399
M103845,M28208,0.6116504854368932
M124287,M28206,0.6255161023947151
M1179,M97137,0.6944246737841044
M2025,M96883,0.11158749858964233
M28166,M94282,0.972571050892267
M1023,M124753,0.9547424169475204
M96747,M96948,0.5043940544645763
M5565,M28206,0.6659959758551308
M96885,M28206,0.90403558945027
M124729,M1179,0.948172757475083
M114279,M94282,0.9585246161152444
M124287,M96735,0.4232843137254902
M4338,M96948,0.6761525327262379
M101580,M96952,0.5411527248261943
M97022,M96743,0.3208106772120613
M96948,M124693,0.5461149020471054
M124753,M124738,0.9855299650307487
M96931,M108080,0.9638342696629212
M124947,M4345,0.4374877714732929
M1204,M101580,0.9588159588159588
M193080,M96931,0.20248447204968945
M96744,M24505,0.6378297431171523
M191510,M21331,0.6411441779832419
M30482,M113892,0.3749114103472713
M97137,M96735,0.1023940005768676
M21331,M124767,0.9783957710871064
M124758,M124750,0.7562546445380233
M96735,M96858,0.9474251819897548
M124725,M108080,0.4567655120857214
M124947,M97296,0.3851030110935024
M28166,M96883,0.5584286424664346
M124725,M113892,0.957812868253594
M110977,M96742,0.20694752402069475
M96884,M28206,0.6848710202184523
M190774,M72779,0.9266467065868264
M96885,M96952,0.5780187074829932
M28210,M124769,0.9803746654772524
M72779,M124693,0.10555432617835804
M96931,M97296,0.9587628865979382
M38596,M96883,0.12705252125305694
M97137,M96744,0.30002657454158915
M124752,M188254,0.39268371641307853
M28166,M1985,0.9683766690091355
M191510,M124738,0.9938871908863574
M96885,M96743,0.2613766293162589
M96742,M96883,0.4473208910295003
M124947,M124773,0.4913258983890954
M97137,M124728,0.6986838420610473
M124947,M96858,0.5089589476071672
M30190,M28210,0.9841772151898734
M124947,M114279,0.9435039567264352
M188721,M124693,0.6874821785001426
M1204,M96948,0.5170506912442396
M30190,M96735,0.0731004681310767
M124725,M96884,0.467803512344108
M103845,M96884,0.4655640582572204
M96948,M96742,0.12819105133132033
M124740,M96735,0.027057656891911037
M124729,M124725,0.4780219780219781
M1985,M24505,0.8030143708377147
M96931,M96849,0.930680813439434
M97137,M28208,0.940720474236206
M110977,M124771,0.7643523643839949
M124773,M124728,0.7040654376754975
M4338,M108080,0.6720496894409937
M38596,M2025,0.9638989169675092
M96744,M96952,0.5874008712163521
M103845,M5565,0.4366796736431359
M4338,M38596,0.6738379814077026
M4345,M28206,0.7187918771260695
M1164,M124748,0.9426970584490004
M124740,M124751,0.3273450532529193
M124773,M1985,0.5989859414611661
M124725,M124731,0.4898344628374625
M28166,M96931,0.4772025431425976
M96868,M4345,0.19187264348554672
M188721,M96883,0.68760907504363
M101580,M97296,0.9521768554026618
M124755,M125684,0.9706618148737776
M28166,M193080,0.9617314930991218
M24594,M124752,0.3672916440880026
M96952,M124693,0.5848150976328134
M28166,M28206,0.6226373137647321
M124738,M124760,0.9762107051826678
M72775,M96948,0.5323767935121647
M72775,M96885,0.7145708582834331
M4345,M24505,0.341109709962169
M124728,M188254,0.6456764085567942
M21331,M124750,0.7092377587077233
M103845,M108080,0.4534450651769088
M97137,M124732,0.6904930408115122
M21331,M110977,0.7009345794392523
M4345,M97296,0.9260801665799064
M124773,M96952,0.5812493233733896
M1164,M124767,0.9522331024599952
M30482,M96743,0.6585365853658537
M124773,M96883,0.2709923664122137
M1204,M28206,0.6804260985352862
M103845,M96743,0.5916011787819253
M124728,M124752,0.3788575180564675
M1023,M124757,0.9457627118644067
M96931,M4338,0.5865546218487395
M189065,M124751,0.9925389510642968
M96883,M94282,0.5796534376746786
M96747,M96884,0.934040590405904
M2025,M97296,0.9636143117040632
M193080,M124752,0.0779896013864818
M1179,M28206,0.6775681341719078
M124732,M28206,0.6782941724459166
M124287,M113892,0.9843058350100604
M188721,M96952,0.4208453662378577
M96931,M124728,0.954914703493095
M108080,M124693,0.12081218274111676
M124740,M94282,0.021112539012300348
M1179,M72779,0.936938775510204
M188721,M30482,0.9146944083224968
M108080,M96948,0.5055350553505535
M96884,M113892,0.484375
M4345,M96952,0.5265887137773259
M96884,M72775,0.8988915923222492
M1179,M4338,0.659202621518296
M124725,M124744,0.8726686622150587
M28166,M190774,0.4119241192411924
M188721,M96858,0.96672548525334
M124947,M188721,0.6213971665852467
M124731,M97296,0.9420026270587046
M124729,M108080,0.9572116241754324
M124769,M124757,0.7695952348720726
M124758,M124760,0.9751598622725036
M188721,M124765,0.04518388791593695
M4338,M1985,0.6289643558798765
M124740,M113892,0.013932794754712563
M124729,M190774,0.9369250985545337
M108080,M72779,0.942900237017884
M124732,M72779,0.9433353498689252
M38596,M28206,0.6961867055636591
M124761,M124752,0.2583452396415119
M28166,M97296,0.4803221050243847
M96744,M96742,0.4965496549654965
M96744,M124773,0.2714768883878241
M96884,M5565,0.9024918743228604
M124740,M124748,0.3325676365492598
M4338,M28206,0.9173693086003372
M4338,M96952,0.6238227146814405
M124740,M188254,0.0694920535992521
M96747,M124752,0.3699144096611561
M189065,M1164,0.9382940108892922
M4335,M96858,0.12760277629471434
M96868,M96885,0.2738950576964947
M97022,M124744,0.5289736006134297
M124753,M124755,0.9701197678725768
M30190,M110977,0.987434554973822
M2025,M124728,0.9646135132146412
M28166,M96849,0.5069847410272942
M124765,M125684,0.980114722753346
M96747,M28206,0.6769080447291282
M28166,M124773,0.5837416481069042
M193080,M28208,0.5207118748082233
M1023,M124758,0.9535495179666958
M110977,M124767,0.9398280802292264
M124729,M124773,0.6919532080822404
M96747,M108080,0.9769649141516475
M124744,M72775,0.4153509837260141
M124947,M72775,0.3985324191026104
M28208,M124752,0.2459465631422699
M110977,M1164,0.7405799617989234
M96931,M124744,0.4359697023075568
M124287,M124740,0.01593978304184193
M124947,M24505,0.8743237619642114
M124729,M188254,0.6170869788986104
M96849,M124287,0.5047202623472126
M124725,M97296,0.4639073663463907
M189065,M124755,0.9780515117581188
M191510,M124761,0.59258114374034
M193080,M72779,0.32895863052781743
M114279,M5565,0.398232044198895
M193080,M113892,0.962074074074074
M2025,M96952,0.4703777335984096
M97022,M96740,0.35330396475770925
M4338,M2025,0.6725960299046146
M24594,M96744,0.12879102617366014
M96931,M124731,0.9483272606823452
M28210,M124755,0.96032956972841
M124725,M96735,0.4070395793778297
M191510,M124751,0.9932773109243698
M4345,M96885,0.7506058158319872
M96743,M24505,0.6264423076923077
M124758,M96742,0.17672151127361366
M189065,M124767,0.9348198970840479
M96747,M4338,0.6644718007443459
M124755,M124748,0.9632653061224491
M110977,M96858,0.12485375229817815
M96952,M96883,0.5718757524680953
M124753,M124752,0.24419535628502806
M101580,M108080,0.9643400739291149
M96931,M96744,0.12619093914057944
M189065,M124765,0.983342289091886
M124773,M28206,0.8877980364656382
M96744,M96885,0.2662266226622662
M124732,M124740,0.03497597496927031
M1204,M190774,0.9317169717961404
M108080,M96885,0.7246679108573938
M124732,M188254,0.6558165864704217
M124947,M24594,0.3804739336492891
M188721,M124773,0.03036541430777149
M124765,M124769,0.7758869339486588
M96868,M188254,0.3575384615384615
M188721,M1985,0.4749702026221693
M2025,M124693,0.11683249564057853
M101580,M72779,0.9350419796730004
M193080,M1204,0.3530571992110454
M124767,M124761,0.977834218425306
M124738,M124757,0.9869879518072288
M96868,M5565,0.10656300022867596
M124729,M96743,0.13536953242835595
M124753,M124750,0.7691899070385126
M124728,M113892,0.4824155483572421
M28166,M96744,0.5752458068247542
M28208,M96740,0.3556581986143187
M4345,M124732,0.9377431906614786
M24594,M38596,0.9602359208523592
M108080,M28206,0.6871322304873987
M1164,M124738,0.9483953786906292
M4345,M94282,0.5728247162673392
M124725,M38596,0.4987674609695974
M4338,M96858,0.1879525050680568
M30482,M96952,0.3891826923076923
M110977,M124770,0.8108382382788715
M96849,M72779,0.9208728459263792
M1204,M1985,0.5061565523306948
M103845,M114279,0.9058744243513422
M124729,M5565,0.9113553113553112
M124744,M97296,0.4048251673929217
M30482,M28206,0.1042360780580676
M124773,M2025,0.6962933439617377
M193080,M97296,0.3780804150453956
M124287,M2025,0.4768092573271365
M114279,M4345,0.4822816759212519
M124758,M124761,0.8183584264205925
M97022,M28206,0.9166573816155988
M124744,M1985,0.8953947368421052
M96884,M108080,0.93530106257379
M191510,M1023,0.9055441478439424
M193080,M96948,0.8663470182798921
M124751,M1164,0.9476439790575916
M190774,M124752,0.4736842105263158
M96744,M124728,0.11891223733003707
M191510,M124770,0.9763261727312582
M124751,M124757,0.9829449915926016
M124947,M1179,0.3680527788884446
M190774,M24594,0.9524393233635696
M124732,M124728,0.9603982801538811
M124758,M124769,0.7615680436670388
M124729,M188721,0.025819265143992052
M4335,M2025,0.7237523296748809
M1204,M124732,0.959393821643676
M124725,M2025,0.4687743515529333
M24594,M124725,0.4696378830083566
M96858,M96742,0.7886229406279142
M4345,M124752,0.3560446853224201
M124753,M124767,0.9847800237812128
M1179,M72775,0.9401169032565908
M124729,M124740,0.06451612903225806
M96744,M96883,0.9679157482243448
M96858,M96740,0.72093631489473
M124729,M124287,0.4862944162436548
M124765,M124767,0.9732555312424022
M97137,M124731,0.7037037037037037
M1204,M188254,0.6395381582652774
M188721,M96743,0.6935036091060522
M96885,M1985,0.5984555984555985
M96931,M72779,0.9260750228728272
M96743,M1985,0.5848586726435064
M124731,M2025,0.9605215501629843
M96744,M1985,0.5930610769786773
M101580,M28206,0.6971878515185602
M72775,M124732,0.9487301210538808
M124947,M124728,0.3747105141269106
M28166,M24505,0.7790514722409531
M124729,M96740,0.15323294951284322
M108080,M28208,0.6940185705031311
M28166,M101580,0.5564044943820224
M124752,M97296,0.3677280344745033
M189065,M124761,0.6460048426150121
M124731,M96885,0.7286746047237946
M30190,M124740,0.22556131260794474
M124751,M124752,0.2220160791589363
M124751,M124750,0.7532051282051282
M190774,M24505,0.02840579710144928
M72775,M28206,0.6667501251877817
M96743,M2025,0.1166360393470976
M124765,M124761,0.8200701754385965
M1023,M30482,0.07177549919050187
M124731,M96883,0.14037854889589904
M97137,M113892,0.6356313669746505
M30190,M124738,0.9803921568627452
M124751,M124748,0.9759009506964405
M96735,M96740,0.7172243951904969
M1179,M24594,0.9634869049894856
M193080,M4338,0.5863945578231292
M124725,M5565,0.434878587196468
M124740,M124770,0.3034710743801653
M4338,M124752,0.3799576142900394
M97137,M96858,0.09268854346574554
M1204,M96868,0.14111973159991612
M124729,M94282,0.5018656716417911
M4345,M28208,0.7376163314320024
M124732,M1985,0.4969378827646544
M28166,M24594,0.4833659491193738
M1023,M30190,0.96
M72779,M96883,0.0887261375915476
M124740,M1164,0.3144483985765125
M28208,M94282,0.675251256281407
M114279,M2025,0.4289655172413793
M124729,M4335,0.7190377190377191
M30482,M1985,0.39284788805390003
M1179,M96885,0.716996699669967
M96931,M96883,0.12263963426754125
M124725,M124732,0.4639954207212364
M124769,M124738,0.7538539297447562
M124738,M124748,0.9792081397920814
M193080,M124744,0.7643312101910829
M124725,M124773,0.5656163225884342
M110977,M124750,0.9911137440758294
M28166,M5565,0.4560989319842608
M30482,M124769,0.08392484342379958
M114279,M124725,0.8783877692842251
M124769,M96735,0.08625212158617497
M124758,M124767,0.9825594070198388
M30190,M124769,0.9802669762042948
M97137,M124693,0.31456953642384106
M1023,M124765,0.9480642115203022
M96849,M24505,0.3151618398637138
M124761,M124750,0.7147290831501358
M72775,M5565,0.8935659208696751
M1179,M124744,0.3865614248127909
M96747,M72775,0.9551654607994308
M124769,M1164,0.7404580152671756
M124947,M96948,0.8402385113601316
M124744,M124731,0.4194228741252037
M103845,M97022,0.5920471281296024
M24594,M96743,0.11726525313717005
M21331,M96742,0.1922951354880836
M1164,M124757,0.9455316819488162
M96868,M108080,0.12753623188405794
M124729,M124693,0.14990654205607476
M24594,M124773,0.6983652312599681
M38596,M124773,0.7071592569400961
M4335,M96952,0.6837416481069042
M96884,M96744,0.12606681297244576
M124765,M110977,0.7733121805041424
M114279,M96868,0.6162890123984609
M1164,M96742,0.16414970453053185
M97137,M96740,0.33688212927756656
M1985,M113892,0.9731800766283524
M96885,M124752,0.2875566399442314
M124725,M124728,0.4681190223166844
M1179,M38596,0.9559234144395692
M124760,M124750,0.7387844697489367
M190774,M124693,0.08796425579447081
M28166,M30482,0.3773377337733773
M124769,M124755,0.7385385899576217
M96931,M38596,0.949941206114564
M124758,M189065,0.9938448010551768
M4338,M28208,0.9020385050962628
M1204,M4335,0.7253705318221447
M96743,M96948,0.5367073880162886
M97137,M124752,0.08473670141673349
M96931,M96868,0.1368909512761021
M96868,M97296,0.1317949855779898
M97137,M96747,0.6935634328358209
M124731,M124732,0.9555305375738812
M124729,M193080,0.42159383033419023
M96931,M96952,0.4684491978609626
M193080,M96740,0.5901886792452831
M103845,M96858,0.4058355437665783
M124773,M94282,0.6397474243934862
M4335,M124728,0.7283159861222311
M96740,M113892,0.5853687315634218
M1985,M97296,0.5013594987587185
M124728,M94282,0.537712895377129
M96849,M96952,0.5020289251898866
M96747,M124732,0.978462157809984
M101580,M124752,0.21732709820329807
M28208,M188254,0.8906674720628209
M103845,M124744,0.8982490915097456
M103845,M124732,0.4625396478180028
M124947,M5565,0.35040546308151943
M124751,M124771,0.9837581773065645
M30190,M124752,0.33797909407665505
M96735,M96743,0.6997605970990002
M193080,M97022,0.5014376078205866
M96744,M72779,0.10532175462035183
M124744,M30482,0.4730386484610044
M28166,M96948,0.934241115908336
M124753,M125684,0.9836459836459835
M96747,M96740,0.13648760820585795
M124287,M24505,0.7920719590001046
M96742,M113892,0.12503304255881575
M124947,M96849,0.4074809008830241
M96735,M110977,0.13498312710911134
M124729,M124731,0.9280505590666018
M114279,M96885,0.5216429699842022
M193080,M2025,0.3448951048951049
M1179,M24505,0.27698726864234513
M193080,M96952,0.9654534238124616
M4335,M28208,0.9442943255040532
M1204,M96744,0.13220049161055894
M96747,M124728,0.9606326889279436
M124729,M28206,0.6809920163071174
M5565,M96883,0.08130783466995682
M24594,M97022,0.6723257993958962
M124773,M24505,0.4019607843137255
M28166,M188721,0.41340629274965796
M124947,M124732,0.3735247836349331
M125684,M124771,0.9844278943805009
M124732,M2025,0.9780590717299578
M190774,M97022,0.6459735726751433
M124760,M124748,0.9641812865497076
M124947,M124740,0.027730616864742503
M1179,M101580,0.958324289125244
M4338,M94282,0.6698113207547169
M4345,M4335,0.7495667244367418
M101580,M113892,0.5606226704670029
M24505,M188254,0.29931751706207343
M30190,M125684,0.9835921476706708
M190774,M108080,0.9536637931034484
M124725,M96885,0.5599237550631403
M124744,M24505,0.8446437994722955
M108080,M124732,0.9779534109816972
M97022,M188721,0.054831571182689935
M1204,M124731,0.9449816918599192
M114279,M97022,0.5516463689670726
M97137,M4345,0.7173607861488067
M96747,M124287,0.4687531962769766
M96849,M94282,0.5750891988323062
M30190,M124751,0.9784946236559141
M124729,M124947,0.4207818930041152
M97022,M124725,0.5924837019046402
M72779,M96885,0.7015959680806384
M124729,M1204,0.9410088821853528
M97022,M4338,0.8983494891275872
M72779,M96948,0.4942577626541897
M30190,M30482,0.024570851565129587
M124744,M38596,0.4223739706768427
M96884,M96849,0.9095679356927544
M38596,M188254,0.6467547386559449
M124744,M72779,0.3749484110606686
M28166,M4338,0.6122509663990485
M124744,M108080,0.3936914630207773
M124740,M124757,0.3271468144044321
M28166,M38596,0.5100246595904364
M124769,M124767,0.9299539170506912
M96747,M124731,0.9577851953661888
M1204,M4345,0.9305609284332688
M124729,M101580,0.9395348837209302
M72775,M124773,0.6840111139176559
M72779,M2025,0.9402752024982922
M124761,M125684,0.8130796097795977
M1164,M124760,0.939453125
M108080,M124752,0.3743614114292503
M96884,M124728,0.9352152985560036
M24594,M24505,0.2959902050811142
M38596,M24505,0.3174687866823178
M190774,M96868,0.11521547933157432
M124765,M124750,0.7645390070921986
M124744,M28206,0.5573255082791867
M124725,M124287,0.9627552165133498
M28166,M124728,0.4856787048567871
M124740,M124761,0.5502897617514488
M103845,M28206,0.603334491142758
M114279,M96952,0.8981442429354702
M124731,M124752,0.35161394796502216
M24594,M1985,0.5029221124216342
M124744,M188721,0.5777111444277861
M97137,M96948,0.6346854505708039
M114279,M124287,0.9016294508147256
M124752,M124738,0.22711028958718424
M188721,M110977,0.26453488372093026
M193080,M188721,0.4261460101867573
M193080,M1179,0.34537116652335914
M1985,M124693,0.584257602862254
M124732,M96740,0.14657611771363893
M124732,M96948,0.5105388848510021
M1179,M4345,0.9282457879088206
M113892,M124752,0.0912707699508542
M96743,M124728,0.11528984567500973
M96743,M28206,0.3308332356732685
M21331,M124752,0.25859226379201017
M96931,M28208,0.6938880328710837
M188721,M28208,0.06021009479887266
M124758,M124757,0.987346305359914
M1204,M96883,0.11883124352927645
M124765,M124770,0.9691215068704648
M30190,M124771,0.980979020979021
M96883,M124693,0.9825369876303662
M96931,M4335,0.7200378967314071
M124731,M124287,0.4997634144033311
M193080,M124732,0.3333333333333333
M4338,M124287,0.6142263759086191
M21331,M124748,0.8354563515250671
M191510,M125684,0.9910962715637172
M124752,M94282,0.06971904266389177
M124732,M124693,0.11257995735607676
M1179,M96743,0.1009049773755656
M28166,M2025,0.4793703055869946
M189065,M124770,0.9817690749493584
M114279,M28208,0.5734112490869248
M28166,M124725,0.9550313306302984
M124947,M108080,0.3755973239885314
M1179,M2025,0.9721374045801526
M96744,M113892,0.580019935762543
M190774,M28206,0.6430885529157667
M113892,M188254,0.5803910125474175
M96747,M124744,0.38968986619645263
M124755,M124760,0.9563600297545252
M124287,M124773,0.5792846805871408
M124732,M28208,0.6953164176110721
M96735,M113892,0.418818716440808
M96747,M124693,0.10727173318753418
M1179,M124773,0.6942355889724311
M28208,M124728,0.7017172430016466
M124738,M124771,0.9864864864864864
M190774,M96884,0.9023448275862068
M28208,M113892,0.6373421651831919
M1204,M124773,0.7009268795056642
M124758,M1164,0.954632833525567
M124767,M124757,0.9695476936856248
M193080,M96858,0.4190948543087415
M124740,M2025,0.03491162993672267
M96849,M124693,0.14628608498216022
M4335,M96885,0.9226419362135264
M24594,M96883,0.11314569910704192
M1179,M190774,0.9418837675350702
M96747,M96849,0.9483553642791268
M193080,M30482,0.34328358208955223
M30482,M124693,0.6702419555999002
M108080,M97296,0.965381589299764
M96931,M97022,0.678550089623581
M124732,M97296,0.9658368919904176
M28166,M4335,0.6885578876100203
M96858,M96948,0.3479616306954437
M124729,M97022,0.6710782405605293
M188721,M96948,0.32418436043500776
M96858,M124693,0.7107813074941739
M96931,M124693,0.13563783119845588
M4345,M124731,0.9453777569216332
M96931,M101580,0.9623630300142926
M190774,M124740,0.05409314434480764
M124728,M24505,0.2657574640619241
M124287,M96952,0.9881549889580404
M113892,M94282,0.9788698575316152
M108080,M94282,0.5331616226658081
M1179,M96952,0.4608695652173913
M101580,M28208,0.7053968253968254
M114279,M1985,0.8991144490527968
M96868,M96948,0.5438207233192811
M24594,M188254,0.6457300275482094
M24594,M96747,0.974253144654088
M114279,M124752,0.050717924965261695
M97022,M124693,0.32849619660620244
M124757,M124748,0.981633870005963
M125684,M124760,0.9711984378813766
M97137,M124744,0.6231003039513677
M4335,M113892,0.6914285714285714
M124728,M96883,0.10625674217907227
M30482,M28210,0.025659301496792592
M1179,M103845,0.455392809587217
M28210,M124740,0.23220704529115746
M124769,M124752,0.1773220747889023
M96735,M96883,0.6990969997087095
M72775,M124287,0.4950718441990262
M124753,M110977,0.7620396600566572
M124773,M96743,0.2697749942008815
M72775,M24505,0.30671459750930796
M124761,M124748,0.8104984348663616
M125684,M124748,0.9769401330376941
M38596,M124732,0.955660656222288
M124761,M124757,0.813717848791894
M124729,M124728,0.9461583808213796
M24594,M4335,0.7345794392523365
M101580,M124728,0.9555793417179556
M97137,M96884,0.7087218869994515
M96742,M96740,0.4664764621968616
M38596,M1985,0.5329608938547487
M96868,M28206,0.3298661060086312
M21331,M124771,0.8449153545637504
M5565,M96948,0.489658273381295
M124732,M124773,0.6993732662077469
M108080,M24505,0.3082105743976248
M28208,M124693,0.32590706556333543
M1204,M2025,0.9607732732732732
M21331,M124770,0.8763790237267644
M72775,M124752,0.3935448123008727
M1985,M96952,0.9766941961760379
M124758,M124740,0.3261177683288236
M28210,M124771,0.9832321480196587
M97137,M96743,0.30858346498156924
M124287,M97296,0.4758285834916614
M96884,M124740,0.02488832163369496
M28210,M125684,0.9861404037360649
M110977,M124738,0.7460170146945089
M28166,M4345,0.5314322060850206
M124287,M96742,0.1436241610738255
M124761,M124755,0.7963744723118947
M114279,M38596,0.4448730964467005
M124744,M124732,0.3914342629482072
M96742,M24505,0.1720257234726688
M96884,M124693,0.12145650048875856
M124751,M124755,0.9676279493901744
M96742,M124771,0.19215686274509805
M1023,M124751,0.9512619669277632
M124732,M113892,0.4823961628737626
M96858,M96952,0.3945298743984036
M124751,M124770,0.9810263044415696
M96740,M24505,0.6436795539934553
M38596,M96744,0.14332247557003258
M1179,M96884,0.9217478541968566
M124947,M96744,0.6547427220968954
M124947,M124752,0.031765630261533284
M124752,M124748,0.2315319781854239
M124731,M96948,0.5351859256297481
M124753,M1164,0.9489514348785872
M96884,M188254,0.6432637571157496
M193080,M190774,0.3096008629989213
M96747,M5565,0.9258292550299076
M1204,M124744,0.3990284524635669
M1985,M96740,0.5868026394721055
M97022,M24505,0.4212376933895921
M96884,M124287,0.4749498997995992
M1204,M124728,0.949274534445333
M108080,M96883,0.10930465232616307
M96931,M1985,0.5182421227197347
M108080,M96743,0.11671312568173554
M1204,M5565,0.9155700600063164
M1179,M1985,0.4903102946118517
M124770,M124748,0.9652273051161464
M124753,M124760,0.967797737857618
M96868,M124725,0.5775872779227234
M1179,M96849,0.9345148693301292
M96868,M30482,0.6676900405256048
M4335,M96735,0.14187763713080168
M96740,M124693,0.9840968431046758
M114279,M28206,0.5796588348889604
M1204,M96849,0.9371501522144752
M21331,M124738,0.831193088956339
M124729,M96883,0.14061001342796853
M101580,M96743,0.16073194856577647
M1204,M96740,0.15831254252665006
M30482,M96948,0.33438371106532544
M5565,M4335,0.7153718222855785
M189065,M124748,0.9754278192189556
M97137,M24594,0.7027572293207801
M96868,M124287,0.5858395989974937
M96742,M125684,0.1821349382324992
M96743,M96883,0.9792759051186016
M38596,M124693,0.13447432762836187
M124767,M96742,0.16883116883116886
M96948,M96952,0.9321707499732534
M124287,M96740,0.5942226771295348
M124731,M124773,0.7040643943158104
M96849,M124740,0.03741729409080539
M4338,M188721,0.17199849454271735
M4345,M96884,0.9099494838567976
M124725,M96743,0.5661430611450085
M114279,M96948,0.8592238171185541
M1179,M97022,0.6640512763841309
M97137,M124287,0.6356332703213611
M193080,M96744,0.5977115326708823
M28210,M124765,0.9778270509977828
M1204,M96743,0.12558346299177595
M124753,M124740,0.34465006261305137
M1023,M124738,0.95303500221533
M28166,M96868,0.5757575757575758
M124947,M30482,0.49318676285354396
M97022,M72779,0.6435174746335964
M113892,M124693,0.5748136611413951
M110977,M124752,0.174180992539734
M114279,M108080,0.424275923059916
M124287,M96743,0.5810434976081877
M4338,M5565,0.6637368868726964
M124947,M97137,0.6129182156133829
M114279,M24505,0.8365665980275279
M96948,M96883,0.5307001353512981
M96735,M96948,0.3763356789158197
M190774,M1985,0.42891349895240943
M96744,M124693,0.964498370969554
M108080,M1985,0.4943673662990632
M1985,M94282,0.9706995884773664
M191510,M124771,0.9880239520958084
M96948,M124728,0.5185862279098111
M124947,M38596,0.4020454771125012
M193080,M124731,0.3779020979020979
M124753,M124748,0.9887801384578658
M5565,M94282,0.5245309003270787
M5565,M72779,0.8994315697420201
M96744,M96740,0.971928155108838
M1179,M114279,0.41549003322259137
M28206,M124752,0.2592505302851756
M1164,M124750,0.7329157175398633
M96883,M113892,0.5635664503725066
M190774,M96883,0.051967557825172726
M124740,M21331,0.5215019662565014
M38596,M4335,0.7360850531582239
M96742,M1985,0.13466404273263988
M96931,M124725,0.4657190635451505
M96735,M124693,0.7053771964592417
M4338,M124740,0.036552748885586926
M101580,M96747,0.9580786026200874
M124725,M124752,0.10120068610634647
M72779,M96740,0.1338637959279195
M96868,M188721,0.6912676056338029
M28166,M96858,0.3844823325920435
M190774,M4338,0.6501479289940828
M193080,M103845,0.9467752035065748
M28166,M28208,0.6302611698683358
M72775,M96744,0.13394736842105262
M124731,M108080,0.956997971602434
M190774,M2025,0.9568838804507594
M96742,M94282,0.13005464480874318
M124732,M96744,0.11967371471503704
M1179,M96948,0.5035594639865997
M30482,M124287,0.3862409555530033
M193080,M124773,0.4642223536369012
M96849,M28208,0.7092905062004472
M103845,M72775,0.4753332417204892
M4345,M4338,0.7194805194805195
M97137,M114279,0.6326725579173633
M124731,M113892,0.5079082641360222
M124947,M96735,0.5148747068263178
M124744,M96849,0.4247787610619469
M96884,M38596,0.9180291153415452
M103845,M24505,0.799812030075188
M114279,M113892,0.8948128287099103
M190774,M94282,0.6372549019607843
M96868,M94282,0.5826619400580084
M28166,M103845,0.9618116195133309
M24594,M124693,0.12258726899383986
M114279,M96858,0.4679240889509838
M1204,M114279,0.427874351936566
M124755,M96742,0.18195860364535066
M124755,M124757,0.9690227412415487
M124744,M124728,0.3957287898237834
M97137,M124773,0.8887551167830484
M4338,M96883,0.38552243694726507
M38596,M97296,0.9471823663963402
M28166,M97137,0.6370750794815359
M96849,M97296,0.9372292084962486
