Source,Target,Weight
M124824,M124823,0.9491587866879528
M1922,M96842,0.4172824302134647
M28228,M1055,0.934023782125048
M1852,M96831,0.4480394257553032
M28223,M96736,0.17801476620180476
M1849,M96872,0.500503524672709
M96840,M28220,0.44967189411633857
M28225,M124838,0.512054399340614
M1928,M103381,0.0823036187113857
M93624,M96646,0.4213878645658733
M96730,M96756,0.06599319205007137
M124837,M124836,0.9277251184834124
M28244,M124863,0.01765375854214123
M96870,M124815,0.3367786391042205
M96736,M28242,0.2457650652596501
M1913,M124848,0.5838737570255079
M124818,M96734,0.9499048826886494
M124839,M2341,0.4583724080441805
M124841,M28226,0.495708456451386
M124816,M93624,0.5756077461887104
M96730,M96646,0.7324462397528809
M124806,M96836,0.4748979101609416
M28225,M124862,0.6340321595766334
M1038,M124838,0.4675872650556195
M28228,M96767,0.9274168953949374
M93624,M28238,0.572877618522602
M2341,M96836,0.4749302065884981
M28248,M96646,0.9643759474482062
M4262,M124823,0.02754783552720857
M124839,M28219,0.4490283695313312
M124888,M28220,0.46954188611746006
M96762,M124818,0.08337247534053546
M1849,M4267,0.96982555398397
M96752,M96831,0.6039933444259568
M124839,M96997,0.5196095520306779
M96837,M124858,0.3112258765969013
M28223,M28226,0.9216392704345868
M124818,M96772,0.07082935117340979
M96836,M96842,0.9367017067932631
M28242,M1927,0.6409055425448869
M1849,M1928,0.4508044215825763
M1922,M1854,0.485843203609701
M190799,M1913,0.9121225777377197
M1922,M124848,0.07737969048123808
M1917,M28238,0.10732017823042647
M188945,M28224,0.9277425005474051
M28244,M2323,0.6817320703653585
M96739,M28233,0.9604930937175108
M124836,M1913,0.9179635164382148
M124809,M1038,0.8826424870466322
M124839,M124826,0.9551665243381724
M4289,M124838,0.45001570187375695
M28219,M1852,0.965300691857371
M4267,M96932,0.9656188605108056
M96872,M28248,0.05309181761399125
M1913,M96646,0.4372294372294373
M124816,M34728,0.5754026354319179
M1854,M103381,0.573313960527909
M190799,M96836,0.9051057246003096
M96851,M124834,0.3203817314246762
M28224,M96932,0.4216203809960982
M96646,M96842,0.4563556378791387
M4282,M96739,0.102618920363442
M96837,M186884,0.9347423062662216
M1038,M124820,0.36260290082320656
M124806,M1038,0.8800107613666935
M124827,M124807,0.3792013486460858
M28244,M185619,0.5578659370725034
M124826,M28220,0.4607792207792208
M96730,M124816,0.985323409162386
M1913,M124815,0.09204069419509277
M4282,M96780,0.9469153515064562
M34728,M1852,0.4979946524064171
M1909,M28225,0.5120888695273361
M1055,M96831,0.4699971289118576
M28244,M124837,0.5258001306335728
M4267,M96844,0.9662093207846696
M1038,M124836,0.3863695937090432
M4282,M186884,0.34439024390243894
M124816,M96767,0.0732905982905983
M96767,M96871,0.6932975871313672
M96851,M96932,0.4123294593228903
M96839,M124858,0.3029595015576324
M96739,M124807,0.11394868053022013
M188945,M96736,0.27691266079891674
M186884,M96932,0.9452766127421609
M28228,M190799,0.3224067284882467
M96646,M96932,0.4484266796258049
M190517,M190799,0.3988859287963187
M190799,M1055,0.3738414006179197
M124839,M96739,0.6234923964341899
M4289,M96767,0.9435309389874512
M28224,M96997,0.9478827361563518
M28220,M28229,0.9399046457478656
M28224,M194391,0.9377093101138648
M124838,M124815,0.09846932626250453
M96730,M1263,0.08330134357005757
M1928,M124836,0.37170521785906396
M96761,M124816,0.07275259830708239
M124841,M96752,0.5600955160520031
M190517,M124816,0.7056887635166902
M96764,M96836,0.4112518730418199
M96730,M186884,0.6526420737786639
M124829,M124862,0.2492082825822168
M96837,M124862,0.5640449438202247
M4282,M96734,0.06539780900741396
M96752,M124848,0.991795314692864
M1854,M124818,0.5305945140871292
M124862,M1917,0.6438152011922503
M188945,M124808,0.9475395621070888
M124815,M1927,0.4231872183531339
M34728,M1037,0.5215568862275449
M124818,M96831,0.5527272727272727
M1927,M96772,0.9576243275880996
M124806,M112788,0.9564295807819124
M124858,M96842,0.3451467865644009
M124888,M93624,0.9714518760195758
M124841,M96646,0.3880011213905242
M4262,M193273,0.5987261146496815
M124841,M96844,0.948586118251928
M188945,M124818,0.06448641179180101
M28228,M4267,0.4138496882179193
M1922,M2341,0.9634928465712876
M28248,M96840,0.3974198918019143
M124841,M96836,0.9504388229220444
M96780,M28238,0.073621103117506
M185619,M28219,0.4276750330250991
M124823,M96772,0.3873199500964047
M124837,M194391,0.29648991784914114
M28224,M124826,0.44734551784160137
M96833,M2341,0.4607637431808645
M185619,M2341,0.4227206240858118
M124838,M28226,0.4895089285714286
M1909,M28242,0.5385044642857143
M1263,M103381,0.09613947696139476
M96833,M28219,0.4526941026728893
M124838,M28220,0.4656228043761919
M34728,M1038,0.5099055166107894
M28228,M28226,0.8981687308140149
M28229,M96842,0.4588878326996198
M34728,M124826,0.9739336492890996
M4289,M28238,0.06045589692765114
M188945,M96840,0.4123468426013195
M124818,M112788,0.0645236977944627
M4282,M96836,0.462900909526089
M124840,M190517,0.34271523178807944
M124806,M1852,0.953125
M124826,M1927,0.4766266206732485
M124862,M1037,0.6676463938503279
M93624,M96932,0.9712117830841329
M96871,M186884,0.5970873786407767
M28225,M2341,0.9510238547603967
M96767,M124823,0.3927065244356239
M96837,M28240,0.6102623234361487
M28228,M124862,0.6301840987254703
M124823,M28226,0.3698807672369103
M2323,M96780,0.9433250727292316
M4262,M124863,0.3213885778275476
M96844,M124848,0.5781665190434012
M96844,M28219,0.443846949327818
M96764,M4267,0.3887627695800227
M4262,M28223,0.4799807042932948
M96752,M96844,0.5932909449682088
M28244,M28226,0.6856166511338925
M4267,M28242,0.4924965893587995
M96761,M96837,0.4358082400260898
M124806,M124888,0.4921821889870836
M124816,M1917,0.11202317720907774
M4282,M96736,0.17893987904660266
M124823,M28229,0.3653796982868832
M124826,M96728,0.5713616123740333
M28219,M96836,0.4658038603146268
M96730,M28219,0.07200523674449051
M124809,M124820,0.4006102877070619
M96852,M96840,0.3828660033596072
M1852,M194391,0.9611147116007775
M96854,M193273,0.6834862385321101
M1055,M28223,0.9544513457556936
M28224,M28226,0.9080095162569388
M1909,M96932,0.9670200235571259
M124862,M28220,0.6631448104412678
M124818,M124888,0.5357808219178082
M4262,M96836,0.9412665985699692
M96839,M120478,0.4281386101117213
M28244,M1913,0.5620879120879121
M96761,M124807,0.9731475873208156
M96767,M112788,0.9596028757274906
M190799,M96739,0.6020227560050568
M124863,M103381,0.6641986558833579
M96837,M1055,0.4648115628799136
M190799,M96852,0.40378378378378377
M124822,M96767,0.3769363166953528
M1928,M28220,0.9162145871006632
M28225,M1055,0.9622882710131032
M28240,M1913,0.6126650575039045
M124836,M1927,0.4087765323157644
M4262,M124806,0.5011826544021025
M124809,M28242,0.6565139493217302
M96736,M1927,0.19156175569921746
M28240,M103381,0.9478285796187472
M1854,M96932,0.9755489021956087
M28228,M96762,0.9013573722930266
M28233,M96831,0.6245067497403946
M96764,M124827,0.4150531769839105
M4267,M103381,0.6538736591179977
M96833,M124807,0.4458605117912695
M1927,M96831,0.4744176786780808
M96837,M28220,0.4528472431455258
M93624,M124807,0.44770533779791216
M4282,M28226,0.9238481737884936
M96761,M124809,0.9801418439716312
M124836,M96833,0.909120485847522
M185619,M96844,0.9540612516644474
M1852,M124888,0.4499026184808483
M124826,M186884,0.9408352668213456
M1909,M96871,0.5896292166155562
M1849,M190799,0.8944785276073621
M96997,M93624,0.5173267326732673
M96837,M1854,0.9772622875516768
M96764,M124829,0.3918262360674478
M1038,M28229,0.8933149552033081
M124827,M28242,0.322800326886407
M1038,M28238,0.1215462093371444
M4262,M96870,0.5482017982017982
M124840,M124823,0.04614949037372593
M190799,M186884,0.908120649651972
M124822,M124838,0.9119079238601152
M96761,M96842,0.40540540540540543
M96836,M28233,0.61164798350728
M124827,M124809,0.3828519027968821
M96730,M1913,0.5929184316281091
M1263,M124807,0.9273755656108598
M124837,M1913,0.9748527412777526
M96870,M124836,0.4678092726873215
M28219,M124888,0.4686158249846657
M1038,M1852,0.8831800973499189
M124818,M28233,0.9223571067273648
M28219,M28220,0.934239023429809
M124836,M2341,0.3808306709265176
M96646,M103381,0.7387077652637819
M124818,M2341,0.0719054394221298
M4262,M103381,0.5844674740916469
M190517,M96831,0.5
M1849,M28240,0.6154419436577732
M96762,M186884,0.3897074524877216
M1849,M96839,0.9712123460454072
M96872,M28238,0.20305416368408494
M1917,M124848,0.10998834045860864
M1038,M96752,0.12922095187450147
M1852,M28226,0.9287178319289456
M96734,M28229,0.10898530919029724
M1909,M1913,0.9702970297029704
M1852,M96836,0.4540559522416013
M4289,M96870,0.6502837562908235
M1913,M28233,0.6266919971503205
M28226,M96831,0.5142624286878565
M28223,M96932,0.4337376974135958
M124826,M96646,0.41025641025641024
M96844,M112788,0.4491031143391658
M124839,M96851,0.3843895277709812
M96730,M1038,0.11184030626196337
M28219,M1917,0.9474187380497132
M96761,M96739,0.1063199029780353
M4267,M185619,0.9620421332321124
M28225,M96734,0.11233435270132518
M96752,M96871,0.2733601070950469
M96764,M96762,0.9151041666666668
M4282,M28240,0.13291139240506328
M190799,M124807,0.3483773909305824
M124820,M96844,0.022431338220811902
M124824,M1037,0.35738192636667904
M124823,M1037,0.36354166666666665
M96837,M120478,0.420827389443652
M4289,M1852,0.96128892733564
M96844,M96854,0.3475212203223029
M1038,M124829,0.3262359632492344
M1849,M96736,0.6194042553191489
M1038,M96836,0.4637954239569314
M190799,M96837,0.8953540820929183
M124837,M1038,0.4466940393600453
M4282,M28219,0.9574282283593494
M4282,M124848,0.05691056910569105
M1909,M124888,0.9690289278417034
M124816,M96736,0.982392705549442
M124808,M28238,0.08693713776192599
M28244,M28229,0.719059405940594
M96762,M28242,0.6455828541557763
M28244,M96762,0.7072100313479623
M96767,M96840,0.4395874838860893
M1854,M93624,0.9730069770101796
M28224,M28233,0.1197252208047105
M124806,M124816,0.08869054344141905
M185619,M28223,0.4215042907622413
M96997,M96842,0.4926549623790756
M4282,M124824,0.3756626222169867
M96839,M124863,0.3125482327519679
M124823,M124807,0.38104884087328383
M96840,M96836,0.9629177848255672
M185619,M28226,0.4304490690032859
M1928,M124838,0.4584672819661931
M28225,M103381,0.10640998519145337
M1922,M1927,0.9534270650263621
M96764,M28229,0.9196764746897224
M124826,M96831,0.9475931677018632
M96767,M28226,0.927710843373494
M96764,M96842,0.3543796092638116
M124818,M124848,0.950968319713422
M124827,M2341,0.3792035398230089
M96870,M96762,0.6717878684420167
M124837,M124840,0.9637023593466424
M1038,M124823,0.3622695035460993
M124888,M124807,0.4624613003095975
M124888,M124862,0.581311196253725
M124840,M28233,0.6056379821958457
M4289,M1913,0.4360662483283613
M96761,M96844,0.4350282485875706
M34728,M96833,0.9711233034940804
M1849,M186884,0.9466454310173203
M96730,M96831,0.6002598527501083
M1263,M96831,0.4696581196581197
M96730,M34728,0.5736677115987461
M124840,M96728,0.5674927315519868
M28220,M124807,0.9309314915064402
M124827,M124829,0.9483002832861188
M2323,M28225,0.94749309119621
M28224,M1038,0.8699534649729593
M4282,M1917,0.9427699351392598
M28224,M28229,0.944918629794014
M96739,M120478,0.7004009623095429
M1852,M93624,0.4369315068493151
M124820,M2341,0.4048884165781084
M124829,M1927,0.34316177438462553
M124840,M28240,0.5984484669375693
M1849,M124827,0.01390525571529578
M28248,M124862,0.10808379385683074
M28248,M96871,0.07525035765379114
M1928,M186884,0.3629308789027251
M124822,M96752,0.649545400873775
M124820,M28219,0.3997432056494757
M124840,M124858,0.2791597567716971
M124822,M120478,0.4987298899237934
M4267,M28238,0.6611701477952852
M28244,M103381,0.2581409117821196
M124809,M96780,0.963747592613572
M96833,M96836,0.9670033670033671
M1928,M124809,0.9516877637130802
M124837,M96871,0.5857605177993528
M28242,M112788,0.6653040367910067
M96752,M103381,0.9861447107983284
M96840,M28229,0.4891572523048955
M28229,M124807,0.9690022602518568
M2341,M194391,0.9508047373215912
M1922,M124840,0.4893775624301155
M96831,M124848,0.5915551839464883
M96844,M124807,0.43651729559748426
M4262,M2341,0.4863868743312329
M188945,M1922,0.9561510353227772
M124836,M93624,0.902858964820916
M4262,M124818,0.5371113340020061
M96739,M93624,0.6072821846553966
M1849,M96997,0.49875400498398
M124839,M124823,0.028824303313000836
M96836,M193273,0.5711531045121481
M124839,M96842,0.9207627118644068
M4289,M28220,0.9193257074051776
M96734,M28226,0.10782667114544844
M96761,M103381,0.07234230260255843
M28226,M124807,0.9316652649285112
M4267,M96772,0.4486450317832051
M124837,M96840,0.9606769537083126
M190799,M96840,0.8886649874055416
M124816,M96752,0.9834042111814127
M124806,M124841,0.469672131147541
M124820,M124825,0.4766355140186916
M124822,M96837,0.9172798216276478
M124824,M2341,0.3742494996664443
M96870,M112788,0.6739031078610603
M124826,M124838,0.961727491373
M124836,M28233,0.6714231594898346
M124863,M96932,0.35598052025181137
M124822,M96761,0.3616231884057971
M124840,M124862,0.599400871459695
M1852,M124807,0.9711227786752828
M96761,M34728,0.4969181097739947
M124848,M96842,0.5937359170797657
M124826,M96932,0.9591187826481944
M1928,M28226,0.9100376689563484
M28228,M194391,0.94026284348865
M124809,M96728,0.06192449355432781
M124862,M96871,0.8456837280366692
M4282,M96837,0.4479678427869585
M96837,M96752,0.5917787252651142
M96837,M96997,0.5197652339029863
M96767,M124808,0.9576402750055444
M4262,M96736,0.5871212121212122
M28219,M96772,0.9693748171266946
M34728,M96728,0.5830660679923028
M1849,M28248,0.412251227707418
M124806,M28220,0.9353852870552282
M96836,M124829,0.02153449387491941
M1928,M124862,0.6422571613181133
M4262,M96772,0.4869122075515404
M28240,M124807,0.14688406798397127
M124809,M1854,0.4783745247148289
M1928,M124808,0.9452519893899204
M28228,M1263,0.9049572649572648
M124841,M28248,0.3736842105263158
M124840,M124820,0.03914882007911608
M1917,M28233,0.15108323831242873
M194391,M96772,0.9642111541902774
M1849,M96844,0.9626107629133348
M124809,M1037,0.9575656058068118
M4267,M1913,0.9701226309921962
M34728,M124848,0.5675015271838729
M96844,M96734,0.5835316023585394
M4289,M124827,0.3745182498299705
M4267,M96728,0.6563162489088415
M28223,M186884,0.3667365212421413
M4267,M28226,0.4664653328299988
M4289,M28233,0.11931330472103005
M4262,M124838,0.938850194782198
M28223,M96734,0.08534554537885096
M1909,M124807,0.4787088634213016
M124839,M34728,0.9746981023576768
M1927,M1917,0.94546124554723
M96767,M103381,0.0797292646552713
M96833,M1263,0.44848935116394256
M28219,M96734,0.08523654159869494
M1917,M96932,0.4558993452304532
M28226,M1927,0.9169670602858918
M28244,M96772,0.6990476190476189
M1922,M1913,0.4536316152557406
M28226,M124848,0.10026196713503216
M185619,M96739,0.6193649549196394
M96872,M96736,0.33988212180746563
M28223,M28238,0.08064337215751526
M28240,M124838,0.6036269430051814
M124827,M93624,0.0328649138712602
M1913,M124838,0.9694687154765492
M96870,M96734,0.2367640830156713
M124822,M190799,0.8836792211119652
M4289,M4262,0.4602034709754638
M1917,M194391,0.9338332598147332
M96852,M93624,0.3714422386988759
M28224,M96767,0.9334198011240812
M28225,M28219,0.9448136958710976
M28225,M28238,0.10753156290814106
M124840,M96646,0.4011736081293831
M96839,M96734,0.5838407841972375
M96762,M28223,0.907695704979574
M96852,M28242,0.028665028665028663
M1849,M124820,0.030104859623407376
M124837,M1909,0.9557984213721918
M124809,M96932,0.4281440570705327
M28223,M1852,0.9566637630662019
M1922,M185619,0.4249149522112425
M124839,M96854,0.34275962944904925
M96734,M186884,0.6539895600298284
M1263,M194391,0.9050395668471469
M96839,M1913,0.9734702610183996
M28240,M193273,0.9161425576519916
M28225,M124836,0.4329406902252532
M124826,M194391,0.30803858520900324
M96761,M96932,0.4161328588374852
M96764,M28220,0.8990144786470373
M1909,M1854,0.972512770615422
M34728,M124858,0.2794819359236537
M124837,M124809,0.4392590810680779
M124838,M124834,0.12012705746462606
M34728,M96739,0.5977917981072555
M28228,M124806,0.9262032085561496
M185619,M193273,0.5878980891719745
M1849,M28219,0.4544671689989236
M96870,M2341,0.6798469387755102
M28219,M96736,0.18215855445222204
M1913,M124807,0.4413375612568464
M96833,M28226,0.4753794461823659
M124841,M28238,0.555315412670539
M96756,M124818,0.06327160493827161
M2323,M103381,0.08536585365853659
M96870,M28219,0.6671600761260309
M124818,M28229,0.09156366254650186
M96870,M124848,0.2254204763517327
M190799,M96752,0.5875706214689266
M28224,M124838,0.4467415258684017
M124822,M96872,0.382321618743344
M124809,M124836,0.3690851735015773
M188945,M124824,0.3642712322595179
M96997,M28220,0.9382470119521912
M96837,M124834,0.1254256526674234
M34728,M124820,0.040366972477064215
M124818,M96728,0.954513808308192
M124822,M28224,0.3587925908986965
M28244,M124840,0.5978784956605593
M96836,M28242,0.5395421436004162
M1909,M1055,0.4833357173508797
M124829,M28220,0.3603582912264584
M96736,M1852,0.15080475857242828
M1922,M28240,0.15876171542175518
M96839,M1055,0.4671990872789504
M96870,M1927,0.6660724896019014
M28224,M2341,0.9388157212485742
M96833,M28229,0.4953692709570173
M124816,M1913,0.5914000201877461
M4262,M194391,0.3472356935014549
M96752,M96734,0.9872823934118627
M28224,M186884,0.350777100137714
M96844,M124823,0.030803729493685823
M4262,M124841,0.9209322908983626
M96752,M96932,0.6103926918970222
M96872,M2341,0.6960144111686557
M194391,M28229,0.9662551440329218
M124809,M28240,0.13275913275913276
M4262,M28248,0.3821423747129542
M124806,M96842,0.4336925960637301
M1928,M2341,0.9438006358322224
M1913,M194391,0.3050847457627119
M96854,M96728,0.6708156779661016
M124888,M96780,0.4717908613562729
M124840,M1055,0.4921806360920752
M124836,M96728,0.6601427584618927
M96839,M124806,0.4842023346303502
M96761,M28240,0.14353640416047547
M186884,M103381,0.6644924582144313
M124839,M103381,0.5964990028805672
M185619,M1927,0.4482225656877898
M96851,M124848,0.6974749880895664
M124862,M96728,0.2747150500116306
M96854,M93624,0.3238787878787879
M28240,M96844,0.6082916368834882
M124806,M28223,0.9545815828318384
M96839,M1037,0.4741566078613432
M4267,M124834,0.12468951813214108
M4289,M28240,0.1420100800474355
M124816,M124848,0.9819633046542968
M1849,M96842,0.933631699596114
M96752,M96772,0.0908135379440824
M124816,M96851,0.6931791361812604
M4267,M96780,0.4447223611805903
M185619,M1852,0.40166666666666667
M96870,M96872,0.96579476861167
M4289,M96871,0.6718000504923001
M190799,M194391,0.25618320610687023
M96997,M28233,0.211430706014195
M28223,M96833,0.4552705324423367
M28219,M28242,0.6530303030303031
M1854,M124829,0.017124651533253685
M28228,M4289,0.9470016684659928
M124808,M28226,0.9242268629464796
M2323,M124806,0.947031560361951
M124837,M28223,0.4462859186836771
M186884,M96772,0.3687294031490296
M96851,M96728,0.696165191740413
M124818,M124862,0.25239179954441915
M1928,M96872,0.6577827547592385
M1038,M28219,0.8844636722229291
M1055,M28226,0.9283564980656256
M4289,M96761,0.9618925283665168
M120478,M124848,0.7127879707545869
M4282,M1854,0.4730793254216115
M4267,M96997,0.5079545454545454
M124839,M28226,0.4790126265498806
M1849,M124809,0.4427622263370004
M124840,M96734,0.5634715025906736
M96837,M124806,0.4646418857660925
M124888,M124848,0.5692541856925418
M124822,M1263,0.3627463777574729
M96870,M1852,0.6633774388876429
M124827,M124826,0.014502762430939224
M1849,M2323,0.4532082711575357
M124839,M1037,0.4762176343104825
M93624,M1037,0.4745897000565931
M124862,M93624,0.5682285466940807
M96730,M96739,0.9682952182952184
M124822,M1055,0.3729908367132342
M190517,M96854,0.965508230990332
M190799,M96872,0.4484891743992386
M96761,M124823,0.37336162776182746
M28219,M96780,0.9511389897655992
M1055,M124823,0.3838699593623007
M4282,M2341,0.9511981617244776
M96761,M124815,0.4303861788617886
M1854,M96833,0.9771827706635624
M1928,M112788,0.9391131700860358
M96852,M96736,0.7085777126099707
M124824,M93624,0.011735217044548251
M124820,M96840,0.03630916716596765
M28228,M1913,0.4177704727835251
M124818,M96646,0.7171250288883754
M124806,M124823,0.3892291985706993
M96840,M193273,0.5719041278295606
M28228,M28220,0.9099896431597778
M124839,M28240,0.6209571198595053
M124837,M2341,0.4522307871992525
M96767,M96831,0.4732965009208103
M96839,M4262,0.9409533234372424
M124809,M93624,0.4491579620549989
M1928,M124841,0.4595515930247804
M124862,M96842,0.5415245847541524
M124816,M124862,0.2836518046709129
M1913,M28229,0.4876947392187853
M1928,M96734,0.07681189345447037
M124839,M28233,0.6232952451161077
M28244,M96837,0.5674506623411733
M124822,M96772,0.3854553395937978
M28248,M186884,0.4821690278456278
M120478,M193273,0.7320490367775832
M1909,M124858,0.283158193694973
M96837,M28248,0.39977519670288497
M96839,M103381,0.5946624803767661
M1909,M28223,0.4881302283517974
M28224,M1909,0.4634909985463491
M96739,M124838,0.6103159252095423
M185619,M112788,0.4214259051885032
M124815,M96780,0.4335274753102051
M4289,M96844,0.4316077441077441
M96839,M28248,0.3929088277858177
M124816,M28240,0.9449978953276272
M124820,M1913,0.02628789484842061
M188945,M124837,0.4046535154274153
M96739,M96932,0.6346505414147096
M28244,M96836,0.5579211020663745
M124841,M124823,0.056774741611213375
M96833,M124834,0.1231732776617954
M1909,M96872,0.5256050955414012
M96997,M103381,0.18330048378426805
M190799,M96728,0.5787106446776612
M4262,M28225,0.5032369443245576
M188945,M124827,0.3798122065727699
M4262,M93624,0.9336119402985076
M124862,M28233,0.3295711060948081
M4267,M96767,0.4345879220622049
M96870,M124837,0.5263734925082226
M96761,M124848,0.06918383791872912
M103381,M124848,0.9841042057622256
M120478,M186884,0.5058058522991176
M124827,M124838,0.029500841278743688
M96736,M124888,0.5991244527829893
M96762,M124816,0.0940713191861737
M124836,M124888,0.906694560669456
M96839,M96854,0.3301791145657317
M28244,M1922,0.6762472885032538
M1909,M34728,0.98098742716958
M28240,M124836,0.6598030438675022
M124840,M124816,0.5693458908527932
M190799,M28238,0.5692017005196032
M96739,M124826,0.604317493747532
M190799,M124848,0.5752336448598131
M1922,M96756,0.9692095134708378
M28228,M96997,0.9387721869402378
M188945,M4282,0.936627520496344
M28248,M28233,0.6751592356687898
M96761,M1917,0.9504790344655966
M28226,M96932,0.4635712521610274
M96870,M28233,0.2795525170913611
M124820,M124807,0.4011976047904192
M190799,M124836,0.8831106870229007
M1909,M96739,0.6002239641657335
M124818,M96852,0.7017164653528289
M96730,M124858,0.6586681046104071
M1038,M124826,0.4744993324432577
M124824,M96836,0.015607717832124862
M96752,M124862,0.2821492805755396
M2341,M124829,0.367683140553803
M1852,M112788,0.9638609332113448
M1849,M1917,0.4732109404271263
M124806,M124838,0.4820355888019948
M96730,M96932,0.6050939963614311
M4262,M124837,0.928561872909699
M96764,M1263,0.8856050580796941
M4289,M2341,0.9486754966887416
M124822,M1852,0.34979029358897545
M124815,M28242,0.32756756756756755
M96728,M28229,0.09618173030449492
M124806,M28238,0.08411439557798606
M1909,M96997,0.5456708768076148
M96871,M124807,0.6827787223706583
M4282,M96871,0.6963233230423801
M1055,M112788,0.9584637268847797
M124809,M28223,0.9602326811211
M124820,M124830,0.3712190650779102
M96997,M96780,0.9591836734693876
M190517,M124834,0.5411954765751211
M1917,M124807,0.9542122476598623
M96756,M28229,0.9676271381012512
M96870,M194391,0.6542213252606794
M96844,M1927,0.4594405594405594
M124806,M96872,0.6980842911877395
M124818,M28220,0.07836656359953087
M96852,M96833,0.3894584489205162
M28228,M124888,0.4378525578681191
M1928,M194391,0.9274832419256552
M28223,M1927,0.9589883800410116
M28228,M1927,0.9323754996219078
M124816,M124807,0.0767600886063758
M28228,M4282,0.9346418876592192
M185619,M124888,0.9651032495597888
M96844,M124888,0.9671193709792708
M4267,M4282,0.4328830473408787
M193273,M103381,0.9885212694125592
M1928,M185619,0.4172650390936653
M124840,M93624,0.959866220735786
M96839,M96837,0.960863893317872
M28244,M124841,0.574773413897281
M28240,M120478,0.6899279310950958
M1037,M96780,0.9539481615430982
M96728,M96772,0.08237320986324971
M124839,M124840,0.9653612511309292
M28240,M124863,0.6156174334140436
M28223,M96844,0.4469656992084433
M4267,M188945,0.4180682364247958
M4267,M96842,0.9361379792564968
M2323,M96736,0.18196405648267008
M28228,M4262,0.4453381669876516
M28242,M96646,0.04245810055865922
M124808,M124862,0.6624640566246406
M96870,M96739,0.2675531914893617
M28228,M124823,0.3787176297636549
M96870,M124808,0.6676328502415458
M4267,M124858,0.3925517241379311
M96837,M96840,0.9562705335901212
M96762,M96767,0.9182511670272115
M96761,M96833,0.4388826815642458
M4262,M1928,0.4770531400966184
M1055,M28220,0.9267352185089974
M2323,M186884,0.360280546327058
M28225,M124841,0.4767025089605735
M1263,M1917,0.9128876636802206
M124806,M34728,0.5189068954559898
M2341,M124807,0.9588144726712856
M1928,M124848,0.0728171334431631
M1913,M96871,0.5843694493783304
M96837,M96842,0.9411392405063292
M2323,M96831,0.4820522458184552
M96756,M28242,0.6497297297297298
M96730,M96833,0.5849914724275156
M1849,M190517,0.3871050603647573
M28223,M96780,0.949590979438426
M1928,M124820,0.3707191780821918
M96764,M28228,0.9138892183608112
M124836,M96872,0.3984103328365624
M96839,M124820,0.03736197247012555
M28242,M1037,0.6664010624169987
M96739,M96831,0.6229464045246431
M4289,M96833,0.44430190292922817
M96997,M124829,0.2986590816741162
M185619,M120478,0.4459049544994945
M124840,M124807,0.4809739385782454
M1849,M28238,0.5921781394823104
M96764,M124838,0.4078831381438106
M4267,M96870,0.5218432759210676
M96764,M28224,0.9191715079565548
M124840,M28219,0.4855454195040473
M124818,M124807,0.06706685986338233
M4262,M188945,0.4686648501362398
M1849,M96870,0.5231419670672007
M96844,M96728,0.5897435897435898
M124836,M103381,0.6634201585503964
M124841,M96852,0.3526541475676475
M1928,M124827,0.3446645655110311
M96837,M124826,0.9525409491810164
M96767,M28223,0.9478580700995242
M96839,M2323,0.4772465437788018
M96764,M96872,0.6711391739016048
M4289,M124815,0.4433320973921641
M124838,M194391,0.3151125401929261
M1849,M96833,0.9716576952652972
M2323,M96997,0.9613362726810244
M96833,M124862,0.5647431002509
M4282,M1922,0.9579305216190376
M1917,M112788,0.9452956819045208
M1928,M28224,0.924627335712786
M96772,M96780,0.9532650448143406
M124863,M96871,0.019639934533551555
M124827,M1854,0.0442366026289181
M28228,M96730,0.04302531513699344
M185619,M186884,0.9451038575667656
M96764,M96772,0.9306942606184576
M120478,M96831,0.3896260554885404
M96870,M124818,0.20200181983621476
M1909,M96756,0.4704968944099379
M124839,M96730,0.5925761280284507
M96734,M96772,0.08860257680872151
M124820,M96833,0.03225806451612903
M4262,M124862,0.5865546218487395
M96840,M28242,0.524422973698336
M1909,M96842,0.9260345021986696
M28228,M124824,0.3735503776997553
M124818,M28223,0.07089759236658161
M124806,M28225,0.9474865350089766
M28224,M124862,0.6447582835415535
M124862,M28238,0.2748100260859703
M185619,M96772,0.4248175182481752
M96762,M96997,0.9275892080069624
M190517,M124841,0.3089321692411014
M1849,M34728,0.9680789320951828
M1854,M124820,0.045088959298074584
M124837,M93624,0.9659051374231706
M1055,M28219,0.9597633136094674
M4262,M124858,0.2920353982300885
M112788,M124807,0.9605344295991778
M124822,M96739,0.6583143507972665
M1849,M1922,0.4528460407477421
M186884,M124848,0.6476386036960986
M188945,M124829,0.3792936623125303
M96764,M1055,0.9322358957967076
M124841,M1037,0.4811179277436946
M1263,M96734,0.10029603315571343
M190799,M96646,0.4292375845185358
M28242,M28220,0.6656611362493715
M188945,M96932,0.3970029076269291
M1909,M96854,0.3143368259647329
M28244,M96764,0.6797601199400299
M124809,M124862,0.6637320163195191
M124822,M1909,0.9025966255833432
M96839,M124829,0.013233131841202415
M4267,M1854,0.9699826345819896
M28240,M96871,0.2777567260325881
M124822,M28228,0.34277134277134275
M4289,M124836,0.35379713223579395
M28242,M96734,0.20637450199203186
M4267,M124807,0.43757470390090186
M28226,M96772,0.9382729325733951
M96870,M193273,0.15965263861055445
M124809,M96767,0.958674975401771
M96844,M93624,0.9668256272029856
M96764,M124840,0.4261968085106383
