Source,Target,Weight
M124808,M125107,0.6026232195921714
M24594,M39717,0.8795558458523841
M96838,M119436,0.932002674052144
M96763,M24922,0.820836098208361
M96764,M28224,0.9191715079565548
M23785,M124850,0.9014994829369184
M96780,M124728,0.8736764343757695
M124890,M119435,0.902439024390244
M1038,M124850,0.8496466696737333
M101580,M118658,0.867385929422342
M28394,M124728,0.8711170666341821
M96811,M124930,0.8805280528052806
M23816,M96651,0.8877357111533402
M28132,M1037,0.6057329645461403
M4246,M98341,0.9048541338820966
M39726,M96756,0.8850127628540173
M124713,M96781,0.9053010808028822
M28393,M23787,0.9101438207967416
M124704,M124759,0.9144385026737968
M4345,M125107,0.6919348584722761
M96764,M124704,0.8587641866330391
M124808,M28124,0.7804661487236404
M131750,M124854,0.904943418701608
M28132,M96696,0.6016684045881127
M190774,M72775,0.928744939271255
M124802,M96774,0.9334737775806632
M23693,M28276,0.9377510040160644
M125103,M28150,0.9194302247941242
M1179,M23894,0.8267844451213321
M124701,M124743,0.9029674988224212
M125006,M124712,0.8312424119789559
M96779,M28257,0.8884397736459175
M1038,M125067,0.8368592351505288
M4282,M124731,0.8498804449526978
M102886,M97296,0.8734749209218255
M38398,M189525,0.8641217905021586
M28301,M28399,0.9293061939155176
M96848,M38596,0.934232316063402
M96767,M28223,0.9478580700995242
M125030,M96835,0.8605572755417956
M96776,M24594,0.8663479300228186
M124809,M96774,0.9469688385269122
M28393,M38601,0.9187969924812032
M96835,M28276,0.9199390011437284
M28299,M23787,0.9279711884753902
M2187,M96772,0.9495944380069524
M124896,M124734,0.914355781927938
M1892,M124749,0.8704134236328718
M96779,M97968,0.9183467741935484
M125104,M24922,0.7542741849846023
M23781,M96772,0.9489370359068252
M96882,M125101,0.5861940298507463
M107041,M1179,0.8557224025974026
M23693,M1917,0.9094498552250592
M96776,M125067,0.8905279503105591
M125101,M124853,0.5814739688979039
M4289,M95074,0.8744884038199181
M96747,M124968,0.8519308726264135
M96811,M97296,0.871331828442438
M96776,M124734,0.908950352173166
M39725,M23785,0.913170086035738
M2323,M96997,0.9613362726810244
M124730,M96272,0.9159813291842632
M96882,M2341,0.9278289860757012
M28220,M38601,0.9004446162768219
M4282,M1922,0.9579305216190376
M124789,M28122,0.6768579492003763
M119435,M124930,0.9005284426484302
M112611,M96956,0.5752840909090909
M1179,M124734,0.8918393782383419
M96816,M119436,0.9091405482144808
M28165,M125006,0.855525267351646
M1917,M112788,0.9452956819045208
M1055,M23785,0.9210526315789472
M112611,M28122,0.8395281549076341
M28225,M39721,0.9375
M1263,M28122,0.8278813459960136
M96934,M124732,0.8802553378824566
M1928,M28224,0.924627335712786
M96763,M72779,0.8583333333333333
M28135,M124734,0.8934911242603549
M96772,M96780,0.9532650448143406
M96978,M28429,0.8808415565071681
M125030,M4282,0.8827675320098672
M96764,M1892,0.8367804634936457
M125006,M28150,0.8367026055705301
M96791,M124710,0.9015290519877676
M125706,M124732,0.8735765744829189
M96791,M97968,0.9300137435246856
M23821,M28141,0.9645550527903468
M39721,M97968,0.9356615838662076
M124802,M124731,0.8854985202571691
M4345,M96775,0.862883518870486
M96848,M38601,0.9691937424789412
M124701,M124759,0.937330754352031
M96903,M1917,0.9022408963585434
M96791,M39717,0.9339542760372566
M5565,M119436,0.8639427127211458
M124809,M4319,0.925435959110042
M96806,M125006,0.9067201604814444
M96816,M125006,0.8818678256993202
M96813,M96780,0.8825321597833446
M125104,M97296,0.8600902643455834
M96780,M124853,0.9040056467266632
M2002,M124926,0.8956975228161669
M96776,M118859,0.8395047575375444
M96729,M28126,0.7880228136882129
M1928,M96774,0.9262764084507042
M124806,M28141,0.8563259471050749
M124929,M194391,0.9162170739447796
M96764,M28269,0.8989977873226604
M1852,M124828,0.8877086494688923
M189525,M111027,0.9260342666109486
M24594,M72775,0.9416293232218776
M111033,M28299,0.9322622666087712
M39721,M125006,0.8866333235265275
M96764,M96772,0.9306942606184576
M125067,M112755,0.9218125277654377
M96931,M28226,0.8888888888888888
M96779,M124710,0.8749517560787341
M125030,M124895,0.8736641625224844
M24594,M28126,0.7553252078824467
M96882,M28284,0.9198095935554742
M2323,M129164,0.8573923764512483
M2002,M111027,0.8754155730533684
M124729,M119436,0.8581415174765559
M1179,M39721,0.8895621579358874
M28288,M28276,0.9538077403245944
M96754,M96651,0.8791722990537589
M119434,M28398,0.9188114668340656
M125068,M28115,0.8710331835965802
M37324,M125064,0.9021879021879022
M96747,M38596,0.9616138685378186
M28132,M96956,0.9378153552434202
M28228,M28257,0.836520183383652
M125107,M95074,0.6271731484272938
M111033,M1917,0.9041095890410958
M2278,M23816,0.8832759807295251
M96776,M28141,0.8449258836944128
M97293,M125004,0.8560818948213569
M2002,M96848,0.8629032258064516
M124881,M125012,0.933910306845004
M185341,M28141,0.8772262220538083
M125068,M2187,0.9210245464247598
M124802,M101580,0.9136936552018801
M194391,M28400,0.9148410984264116
M96696,M1892,0.8851588108963491
M72775,M125004,0.8537011609037574
M96776,M28424,0.9133693375950622
M28299,M125670,0.8985160363810436
M1928,M96696,0.9099737232948704
M119436,M1917,0.9144859813084112
M23816,M96272,0.8891182542023002
M96849,M95074,0.8367764368991614
M23693,M26837,0.8688089231177798
M37324,M124711,0.8967234600262123
M1892,M28220,0.8696384348687469
M28226,M28284,0.9160348534570556
M23693,M95074,0.8538659505426877
M38398,M108080,0.857541250290495
M96903,M96272,0.9012934823558959
M28165,M28124,0.7955960854092526
M118658,M112788,0.8480837840948325
M23821,M185340,0.9443065894678798
M96779,M97296,0.8781233526620981
M40599,M98341,0.6264580369843528
M125063,M124988,0.8631893971782814
M28393,M124711,0.8762534184138561
M185340,M101580,0.8480492813141683
M129164,M24594,0.8460621710199623
M124898,M96674,0.790312538911717
M124806,M96956,0.5661421911421911
M96876,M39725,0.8535576392719251
M124828,M112755,0.9053380782918148
M125101,M96978,0.5334071613141379
M125104,M96781,0.9223504721930744
M124734,M96787,0.8914681014604151
M28299,M22418,0.92
M124806,M28225,0.9474865350089766
M194658,M124903,0.6583629893238434
M96762,M125706,0.8689416419386746
M96934,M125067,0.8961979480989741
M28617,M72779,0.8505142857142857
M96829,M5565,0.8141272902603665
M28226,M2025,0.8862489486963835
M124789,M39724,0.6763823917476309
M28299,M96903,0.9156214367160777
M96762,M125006,0.8499728997289973
M131750,M96816,0.9166558819723049
M28257,M28220,0.855228496163097
M28617,M33982,0.9181144453893816
M96936,M28226,0.9117059997651756
M39724,M124759,0.9438893159108378
M36392,M124895,0.9261038241271016
M124809,M96771,0.9392665265124972
M23781,M119435,0.9358108108108107
M96882,M124898,0.9155387114239308
M40599,M97296,0.6526475804408411
M96756,M124895,0.9269772703897974
M124968,M125063,0.8798379837983799
M39721,M124889,0.9322763750244666
M190774,M124807,0.8230655495317891
M189525,M125067,0.8959379278868097
M125706,M124968,0.8590971272229823
M2323,M125103,0.9400276188597356
M23894,M96936,0.8790096878363832
M28135,M125012,0.905368516833485
M124896,M26837,0.8874933190807055
M96762,M96997,0.9275892080069624
M22418,M1852,0.9245138178096212
M28397,M124808,0.9272684752104772
M1928,M28390,0.8913866540463795
M28390,M97968,0.8987460447673737
M4345,M1892,0.8573708358268501
M96835,M124732,0.8579538871509674
M124881,M95074,0.8720823798627002
M28301,M28122,0.8449645694653211
M23816,M112788,0.896916430805899
M96829,M28178,0.8838540424517052
M119434,M96826,0.8715247292947029
M28394,M1037,0.9297303345641714
M28397,M1852,0.9309021113243762
M96931,M124711,0.8451429586219144
M194391,M96771,0.9230769230769232
M185341,M97296,0.8469578200821202
M1055,M28219,0.9597633136094674
M4282,M124895,0.9266055045871558
M125004,M124930,0.9016254116647191
M39726,M125027,0.8669654440382121
M129164,M28400,0.8531132469703301
M23894,M23785,0.9004997223764575
M72775,M125065,0.852627419992098
M96674,M28399,0.7983685954626561
M124990,M96771,0.7588245834079914
M124893,M124743,0.9123173277661796
M96763,M96826,0.84525702172761
M185340,M96705,0.8034383954154728
M112788,M124807,0.9605344295991778
M124701,M2341,0.9386127799016932
M2341,M124930,0.8908296943231441
M189525,M28124,0.7926621160409556
M125103,M102886,0.9237376911795516
M96931,M118859,0.8293601003764115
M194658,M124988,0.724677356276887
M96781,M28220,0.9025337147527585
M125104,M28220,0.8997014925373135
M28301,M124734,0.9194521441382684
M125030,M28269,0.8761202495745888
M112611,M124853,0.8905583379706921
M23693,M1927,0.9174183712361834
M37324,M28400,0.927853192559075
M96729,M28394,0.9198567887634259
M125101,M96772,0.5506912442396313
M4319,M124850,0.8995940460081191
M194658,M124890,0.7839813891658358
M96779,M37324,0.9153126538650912
M124789,M5565,0.6879591582617358
M1892,M125670,0.8588907014681892
M96765,M125670,0.9002158182049004
M124729,M28424,0.8684738955823293
M37324,M28150,0.8959138597459967
M28124,M96674,0.9278378378378378
M131750,M28229,0.9590089505772472
M38398,M28393,0.8739861290701775
M96882,M96849,0.8612738612738613
M28397,M124789,0.7379728482931329
M185340,M96849,0.8163476461458872
M39726,M125063,0.8626648476580264
M124850,M38601,0.959315765141008
M96931,M125670,0.858317945274467
M96765,M28229,0.9558758640976616
M96729,M125004,0.8962804959338755
M124701,M28219,0.9260789216219154
M28451,M38596,0.8763601955527519
M96849,M28150,0.7984496124031008
M125104,M124853,0.923904052936311
M72779,M96651,0.8592258470575894
M124808,M28394,0.9178289544815657
M124893,M96787,0.9136677232892038
M1927,M124728,0.8691141260973663
M124789,M125067,0.6632315769006416
M124713,M96848,0.8982322025800287
M96761,M72775,0.8573084352865422
M23821,M124929,0.9639658404499064
M96848,M118658,0.8824415975885456
M96876,M96774,0.8570694087403599
M28141,M124789,0.8085299455535391
M96729,M2278,0.8902975420439845
M2002,M124743,0.8678223185265439
M1922,M124988,0.8613819415006359
M124702,M124926,0.9127711921270408
M96754,M96849,0.8222404259676428
M124733,M28284,0.9329788301394604
M124702,M125027,0.916799320810782
M96779,M96882,0.8989450305385897
M28397,M124806,0.9304693320089396
M124806,M107041,0.9051250420545026
M96767,M124730,0.9415870288843552
M39721,M38420,0.9305949008498584
M96787,M124731,0.8472042812326998
M96791,M124988,0.8623399955086458
M28257,M124929,0.8490263459335624
M39725,M119434,0.9273722173858971
M96787,M125012,0.8892438764643238
M190774,M96774,0.821963903334353
M28228,M38601,0.9044640318453228
M96978,M96780,0.9127592708988058
M124729,M124828,0.843819393042191
M4246,M96813,0.874700956937799
M96764,M1055,0.9322358957967076
M28451,M96705,0.8473633748801535
M124809,M72775,0.8604885419289852
M96835,M124734,0.9128540305010894
M96936,M40599,0.6221739685783625
M124806,M125107,0.6192776375013723
M2323,M124732,0.8821459982409849
M96876,M125064,0.8508585445625511
M96931,M96882,0.8883759966428871
M124889,M96811,0.9177936322010436
M124731,M96899,0.8726817042606516
M28165,M124808,0.8810582010582011
M28393,M1892,0.8894858019953953
M129164,M96651,0.8519306456759921
M72775,M124968,0.8165429480381761
M96903,M124853,0.9153945190362331
M23785,M124854,0.8872017353579176
M96765,M96763,0.9776212184003316
M4345,M125012,0.8380999505195448
M23693,M96780,0.9132898140165044
M96705,M108080,0.828452427437199
M124702,M39721,0.9303890641430074
M124701,M96849,0.8609014448997196
M107041,M96829,0.8670907645120981
M38398,M124828,0.828381996684942
M72779,M124988,0.7966324076098841
M28150,M125012,0.8949725674616504
M111033,M22418,0.936842105263158
M1922,M124828,0.9183864915572232
M124749,M98341,0.8977596237158064
M28397,M118859,0.8431952662721893
M96882,M124759,0.936217008797654
M28397,M2025,0.8877738210855725
M96781,M28115,0.8864852291230518
M125706,M28399,0.9003636363636364
M194658,M124715,0.7412297246322143
M96779,M124898,0.9361660079051384
M124789,M118658,0.6740850642927795
M96775,M102886,0.9142300194931774
M4319,M28429,0.8744010951403148
M24594,M1917,0.8548624476395336
M96696,M96787,0.9005942733657483
M185340,M124893,0.91650390625
M96936,M2187,0.9315068493150684
M23894,M124988,0.7949506037321624
M96829,M28399,0.8750289821469974
M96763,M1852,0.9390862944162436
M125027,M125064,0.9016628440366972
M1038,M124715,0.8356004095363464
M1852,M2025,0.8811139240506329
M1204,M28269,0.8757097791798107
M1204,M124988,0.8252611585944919
M96978,M124763,0.7929189614476791
M2323,M23894,0.8813542394886648
M4289,M119436,0.9297744207410432
M96705,M28276,0.8636628471547874
M28228,M124714,0.8717554316477599
M24594,M96997,0.8859549651709056
M125103,M26837,0.8862102217936355
M28132,M124701,0.6114285714285714
M124713,M23787,0.9086571233810498
M124763,M28122,0.7492670668714226
M96747,M124898,0.8864682417919607
M96997,M124710,0.9123387363546146
M107212,M124733,0.9165188354377544
M96729,M96668,0.8674329501915709
M38398,M28390,0.8555624611559975
M28399,M124759,0.9471114727420668
M96835,M98341,0.9167917064520528
M37324,M2025,0.8779935660669606
M28617,M124990,0.7463739709917679
M96761,M26837,0.8888328711872951
M23821,M96835,0.959810010960906
M72779,M111027,0.8254693049213597
M96767,M108080,0.8839056034000671
M96767,M96813,0.8982775430614235
M124732,M118658,0.8196858638743455
M124772,M28115,0.8542655548428479
M28299,M1917,0.9130434782608696
M185340,M124807,0.9076848719188012
M28299,M125101,0.3940379403794038
M96931,M72775,0.931740614334471
M125065,M125032,0.9054140127388536
M1055,M96826,0.8505034856700232
M28398,M26837,0.8654131618010885
M28178,M118658,0.8039735099337748
M72775,M124895,0.8466864490603363
M1055,M96849,0.8535099337748344
M5565,M28226,0.8663540445486518
M111033,M4289,0.9220103986135182
M124808,M36392,0.9276626681206834
M190713,M28124,0.7793480738545703
M28228,M112611,0.8788009025464704
M1922,M124749,0.8988885610307858
M96764,M124881,0.9022598870056496
M125016,M28150,0.8907044692132886
M96668,M124854,0.8405826836274107
M96772,M96899,0.93487416538264
M1928,M28141,0.8356884653302662
M22418,M40599,0.6449477864391823
M23693,M119436,0.9438092126755964
M97293,M124895,0.8325349301397206
M96848,M124763,0.7250814332247557
M129164,M96816,0.8523307247363049
M28617,M96775,0.8916741271262308
M124734,M28429,0.8896228425314298
M124712,M124930,0.9765330068360372
M23787,M125067,0.8922558922558923
M28288,M96668,0.8515930113052416
M96756,M124893,0.9476806379461248
M96931,M97293,0.8486541391569324
M96997,M28115,0.91813716572676
M28397,M124895,0.9171314741035856
M1179,M96668,0.8287401574803149
M38601,M28398,0.9100939926440541
M190774,M96696,0.7871130764371447
M124898,M96811,0.9217783370032504
M96729,M96816,0.9119775513218136
M96756,M124763,0.8106628242074928
M96813,M96775,0.925862803579037
M107212,M28429,0.8758192480165574
M124733,M96826,0.8469213226909921
M1055,M23781,0.9442384287872544
M2323,M39717,0.9376770538243626
M4345,M124889,0.8633171793096628
M124729,M28257,0.8423799582463466
M28165,M124890,0.8768393469058657
M72775,M96774,0.8516011455350169
M28223,M98341,0.9088639200998752
M96776,M38601,0.9175695297665588
M28390,M37324,0.9020648967551622
M96764,M125706,0.8632696390658174
M119435,M124807,0.9471653309587414
M96776,M96774,0.9394776494224008
M96754,M5565,0.8238654737522906
M96978,M28399,0.9223278460468352
M72775,M118658,0.7988941751317992
M28299,M38596,0.8431899641577061
M124968,M125032,0.8870598041258596
M96776,M107041,0.8849069607167471
M2278,M119435,0.9394124847001224
M28617,M124903,0.9327188940092166
M28226,M96772,0.9382729325733951
M23816,M28398,0.8646792342539822
M5565,M28122,0.7979430040711378
M96931,M2025,0.9692103956298626
M39721,M38601,0.9456563337160352
M96775,M28122,0.8368629594206859
M96762,M28141,0.8262411347517731
M96767,M124988,0.8683136899365367
M96668,M102886,0.8848408710217756
M124808,M124733,0.9111473405339312
M124808,M96826,0.8686175887821979
M1038,M188906,0.7633436882236656
M101580,M28226,0.8998376999768143
M124734,M5565,0.8664335664335664
M124850,M96826,0.8572651035427007
M124809,M96767,0.958674975401771
M108080,M95074,0.8570817287120239
M28299,M131750,0.9288728149487644
M23693,M4345,0.8375165125495376
M96668,M28115,0.9667860631716052
M107041,M190713,0.9539473684210528
M96936,M124710,0.8923220006200269
M28393,M125067,0.8803019410496046
M96764,M96696,0.9064738830272242
M28394,M28115,0.8894859813084112
M28141,M33982,0.8605341246290801
M124895,M28115,0.8832738574882008
M37324,M96780,0.9292130312374312
M101580,M28276,0.9051777916406736
M1852,M28276,0.9419533169533171
M124802,M96705,0.8769543663404094
M28451,M38420,0.9128680919725696
M28617,M124926,0.9234260444547888
M131750,M96767,0.941025327297198
M96764,M124898,0.9068003913894324
M4282,M28451,0.9406314344543584
M96763,M28284,0.9361907831131164
M28135,M23787,0.906615845358018
M28124,M97296,0.7418032786885246
M125706,M96272,0.911651728553137
M124730,M118658,0.8682789894191321
M96774,M193419,0.8951456310679612
M96781,M125012,0.9205986281438372
M5565,M38601,0.8629040749710435
M1204,M107212,0.8594605983986515
M124896,M125027,0.9118874972533508
M96931,M28225,0.8765267599378193
M96756,M28399,0.9301283357099206
M28224,M28424,0.9351026539809716
M118658,M28398,0.8369493754109139
M4289,M125067,0.8852779257680696
M96674,M36392,0.770026363820726
M125030,M125065,0.8807633845634183
M108080,M97968,0.884832681442851
M24594,M124711,0.8205280921183244
M28228,M96811,0.8918974149381833
M124806,M124712,0.8818915284625728
M28617,M124714,0.9024444198650592
M28132,M96933,0.5995724973281084
M96806,M28178,0.8750163078930202
M1917,M124711,0.8731658791345437
M23787,M125032,0.9161829579753891
M124702,M24594,0.8761263593992751
M124896,M28394,0.9426895306859204
M107041,M22418,0.8969696969696971
M1204,M98341,0.8617378780604896
M1922,M97968,0.9250669045495094
M96765,M190774,0.83984375
M96933,M124930,0.9248327847966876
M28141,M38596,0.80173564753004
