Source,Target,Weight
M125091,M124987,0.8130970991836026
M125037,M124810,0.6810265811182401
M96748,M125193,0.6726811389906964
M124810,M113959,0.8085666427374971
M188721,M23704,0.6962870254484773
M125192,M125100,0.7434652725914862
M125092,M28586,0.9765056254136334
M125092,M120478,0.9324487334137516
M28248,M125091,0.9465322334249924
M130833,M188721,0.9084406294706724
M23699,M96748,0.6448658203438856
M120478,M125997,0.8980106472401232
M120478,M24505,0.5683279742765274
M96854,M124810,0.9353181552831291
M125037,M28248,0.6747404844290658
M124987,M127330,0.8197701149425287
M124689,M127330,0.8897701303938701
M125092,M125048,0.9185538339292808
M124863,M28586,0.8859265154529778
M124810,M96735,0.9229724725342552
M188721,M30482,0.9146944083224968
M124863,M24505,0.5226767452200978
M130833,M125035,0.9199130839670959
M188721,M96858,0.96672548525334
M125037,M111589,0.7003215434083602
M136236,M96735,0.7118743866535819
M96735,M23704,0.7760873805344256
M120478,M125035,0.9166777940980104
M135490,M125037,0.692953313516349
M96742,M127330,0.7352033660589059
M111589,M124986,0.8210583742498636
M125050,M125997,0.9887057387057387
M96742,M124985,0.718440594059406
M122885,M124985,0.8055148528040496
M124863,M130833,0.8900565885206144
M125047,M125050,0.9920960187353629
M122885,M96907,0.8341285433623351
M28248,M125035,0.9243793761935072
M23699,M125092,0.8135139953645926
M135490,M96735,0.8969435109617538
M28331,M120478,0.7458483754512636
M125049,M113959,0.8032054650551761
M26851,M111589,0.8120481927710843
M120478,M125047,0.9026258205689278
M125047,M96858,0.904869195143322
M125051,M125061,0.9334841628959276
M26851,M96854,0.9417624521072796
M96706,M30482,0.7090856144437974
M124689,M125050,0.9175583231012104
M125091,M124986,0.7966816647919011
M188721,M96706,0.6953316953316954
M124863,M124810,0.8999687402313223
M136236,M96706,0.9874724902657864
M125037,M124992,0.7682961288499576
M96748,M188721,0.6470985155195681
M124736,M125023,0.7226963512677799
M124736,M26851,0.8142212540843318
M120478,M125061,0.9147339699863576
M26851,M125193,0.928540925266904
M135490,M124863,0.8989594742606791
M124810,M125100,0.7321449792038027
M188721,M125035,0.8861340679522498
M120478,M111589,0.8077889447236181
M125100,M124987,0.7576687116564417
M96748,M111589,0.7092882991556092
M96852,M96858,0.921982210927573
M125050,M124984,0.8169477581242287
M124810,M125047,0.920391220288866
M96706,M125050,0.8092340730136006
M131749,M125997,0.8996260578626255
M124985,M125048,0.8600056449336719
M131749,M124984,0.8015364916773368
M131749,M130833,0.9150533386013432
M131749,M125193,0.9200620876988748
M125091,M124985,0.8153417015341702
M124736,M96748,0.6615010635065329
M96852,M28586,0.940890919474586
M122885,M96854,0.8446100917431193
M125192,M131507,0.9235580264072272
M125192,M120478,0.9368887248569848
M96748,M124987,0.702638762511374
M125061,M127330,0.8687580946898834
M124984,M125997,0.8178807947019867
M96748,M124986,0.7023153252480706
M120478,M125100,0.7220221806135676
M96854,M96706,0.7690388848129127
M124736,M124985,0.766583802171922
M96851,M125035,0.8998616874135547
M125047,M125051,0.9268464243845252
M130833,M125100,0.7262868489384451
M26851,M120478,0.8922297297297297
M124736,M131507,0.8558322411533421
M124858,M124986,0.873015873015873
M124689,M96646,0.8927170868347339
M125192,M96858,0.929592566118656
M125100,M23704,0.6431128697946109
M96706,M96858,0.7363740676993689
M125193,M125035,0.9275307234258204
M124992,M125061,0.8011873953417568
M125192,M30482,0.8607846682335925
M23699,M125061,0.8017705259503558
M124689,M125051,0.9213917525773196
M120478,M125091,0.9321872015281756
M125037,M23704,0.6238012205754141
M124689,M124985,0.8296961916987591
M122885,M125050,0.8238095238095238
M125037,M96706,0.6122946820621239
M26851,M125997,0.931858407079646
M113959,M125048,0.84375
M124863,M125997,0.8931791907514451
M124810,M127330,0.926716917922948
M190517,M96706,0.7266685928922276
M125100,M125997,0.7870273109243697
M96742,M124984,0.7065706570657065
M28331,M125037,0.5818273092369478
M136236,M125049,0.8105189829327759
M96851,M96907,0.8818436465495288
M188721,M124689,0.8861653510594101
M96706,M96820,0.7611688676594549
M30482,M125061,0.8153102336825141
M124863,M23704,0.7468999490402582
M131749,M124986,0.8082942097026604
M96851,M124985,0.8331712062256809
M125091,M124984,0.7966217369049651
M28248,M96820,0.9367882277671146
M125192,M23704,0.801614162978391
M125092,M125047,0.9047619047619048
M96858,M23704,0.734352773826458
M125035,M124986,0.8073430714567706
M135490,M127330,0.9868251097907518
M96907,M96742,0.7431355181576617
M125051,M127330,0.9280727734292364
M120478,M124810,0.9423100527801644
M111589,M127330,0.8203125
M28586,M111589,0.8169934640522876
M122885,M96748,0.8045712532597024
M125050,M124985,0.8232274623034971
M96646,M113959,0.7848756470142658
M28331,M96820,0.7417004048582996
M96854,M125048,0.9447995351539804
M136236,M23699,0.6207839562443026
M130833,M24505,0.5807444724321299
M23699,M96854,0.7738128687833661
M96851,M96748,0.6356423558132438
M120478,M188721,0.8853742561854056
M131749,M113959,0.8211113406321008
M122885,M111589,0.8425655976676385
M23699,M96735,0.7864982709367012
M124689,M125997,0.9124683366169434
M23699,M96820,0.7811510031678986
M120478,M96742,0.7620471917580591
M125050,M127330,0.9195436805764036
M124992,M125997,0.8558978765189642
M28331,M125047,0.7178696278017684
M96858,M96742,0.7886229406279142
M125047,M125100,0.7873675951353472
M131507,M96748,0.6797072896144104
M96852,M96735,0.9213087011704978
M124736,M125051,0.8977346278317152
M96820,M124987,0.8203914141414141
M124863,M120478,0.8842345773038842
M111589,M125051,0.8560471976401179
M23704,M24505,0.4896153151526097
M96706,M113959,0.7408647990255786
M136236,M124987,0.7337337337337337
M188721,M125051,0.929530201342282
M124863,M96852,0.8860459606728264
M26851,M125035,0.9007182761372705
M28331,M96748,0.5795339412360689
M23699,M125048,0.7948967983097676
M131749,M28586,0.9143434343434343
M131749,M23699,0.8049237983587338
M122885,M124689,0.8415967052114683
M122885,M125023,0.8904422979156075
M96851,M96820,0.936852026390198
M113959,M125051,0.8741058655221745
M96858,M125061,0.8629617934954216
M125100,M124985,0.7263617677286742
M125023,M23704,0.6613738350017261
M125100,M125035,0.7462996265043574
M124810,M24505,0.5881775548042316
M26851,M96742,0.8067823343848579
M190517,M125048,0.9508670520231214
M23699,M124987,0.7578726382085375
M96854,M124992,0.8803876562101505
M96858,M125048,0.9143064633260712
M96858,M124984,0.7762388427208372
M96706,M124985,0.7311447573227678
M124736,M124986,0.7514511873350923
M96706,M125061,0.6687052245325878
M96820,M96742,0.7387173396674585
M131749,M188721,0.8898505114083399
M125023,M23699,0.6658835813103628
M124863,M23699,0.7620331151328456
M28586,M125193,0.9360642125657348
M190517,M127330,0.9220226843100188
M28586,M124858,0.9491150442477876
M135490,M124858,0.9260969976905312
M125192,M136236,0.7311630349173012
M131749,M131507,0.9903277807630306
M125192,M96852,0.9213793103448276
M124736,M96858,0.8461334394482026
M26851,M96735,0.9043989201206925
M131507,M124987,0.827384815055159
M28586,M24505,0.5846026031570202
M124863,M125092,0.8836591086786552
M125091,M127330,0.9165025600630168
M125092,M113959,0.7886737832458839
M96851,M188721,0.8971848225214198
M135490,M125193,0.927842460830818
M124736,M124992,0.8395093945720251
M26851,M130833,0.9177516671959352
M136236,M124858,0.8150798018712163
M28331,M96854,0.7328128388635871
M96852,M96820,0.93339089675589
M111589,M125193,0.8043478260869565
M124863,M125051,0.9120294599018004
M131749,M120478,0.9101783840503672
M136236,M131749,0.737310008603384
M96820,M125048,0.9375261469808952
M96854,M188721,0.8997451146983857
M96735,M125048,0.9150809875766629
M124863,M131749,0.8790849673202614
M131507,M124858,0.9251428571428572
M131507,M127330,0.9901488382053754
M96748,M120478,0.6681034482758621
M125192,M127330,0.9247874427730542
M96907,M124985,0.8314765014726597
M28248,M125092,0.9497991967871486
M122885,M23699,0.6949406995946554
M124987,M24505,0.4228450874020494
M125037,M96907,0.6964151792410379
M113959,M124986,0.9925712916367122
M28331,M113959,0.6677200902934537
M30482,M124987,0.7781170483460559
M96858,M124985,0.7979204892966361
M125050,M125051,0.9290736777743808
M96748,M125049,0.6602205987680848
M28248,M125100,0.7278436845778088
M125193,M125048,0.9401920438957476
M135490,M124986,0.8025400665255519
M113959,M125997,0.8284785259449939
M23699,M120478,0.7854681647940075
M135490,M125035,0.9900617376901067
M125050,M23704,0.7557915057915058
M28248,M96854,0.9429033126851604
M125092,M124689,0.9040139616055848
M135490,M125192,0.9218713450292396
M96851,M30482,0.8353643372295448
M122885,M125061,0.7429008671994559
M122885,M30482,0.7630947338698292
M96748,M125050,0.6876680752977334
M125037,M131507,0.6837606837606838
M190517,M125092,0.9126679462571976
M96851,M124987,0.7998733375554148
M96854,M30482,0.8588548601864181
M96851,M127330,0.9065807639208469
M28331,M125061,0.7555132044650151
M28586,M124985,0.8037157849950362
M23699,M28586,0.7952978056426332
M190517,M124984,0.7152269399707174
M26851,M113959,0.8172925213000947
M96854,M124987,0.8375481493887121
M96851,M136236,0.6958648288128056
M131749,M127330,0.9878997407087294
M188721,M124987,0.7579158316633267
M125050,M124987,0.8372419322509521
M124992,M124987,0.8335719968178202
M28248,M124810,0.9441023211747986
M96851,M131507,0.9060837381448068
M96706,M124986,0.7445339470655926
M96646,M124985,0.8003779825183085
M125100,M96742,0.7248803827751196
M96852,M125050,0.9061982101425256
M125193,M23704,0.7677240422950251
M125037,M125048,0.6953465015065283
M125023,M125061,0.6956585724797645
M30482,M125035,0.8383626344791393
M124736,M125061,0.8637454981992797
M136236,M124986,0.7238077702080649
M125091,M125051,0.9372685689392288
M120478,M113959,0.7804878048780488
M96820,M125100,0.7510917030567685
M122885,M96820,0.8256174922391686
M96706,M96646,0.7222453222453222
M190517,M131749,0.9257981018119068
M96851,M125049,0.8730478589420655
M125092,M125051,0.9382957884427032
M125091,M23704,0.7773837667454688
M125037,M125061,0.6438112199465716
M130833,M28586,0.9749573136027321
M28248,M113959,0.8041163946061036
M124984,M125048,0.8397769516728625
M124863,M127330,0.8941935483870967
M190517,M96748,0.649016641452345
M30482,M124986,0.7612399128986806
M125037,M125193,0.6731146621811046
M28248,M125997,0.9130196936542668
M124863,M131507,0.8984817584409699
M130833,M125061,0.9449400184558596
M125037,M124984,0.7024500322372663
M96852,M124858,0.9413716814159292
M122885,M127330,0.8208764533026702
M125192,M125049,0.8849069607167471
M124863,M124987,0.8404686795853988
M125100,M96858,0.7285864424592748
M125091,M24505,0.5487404162102957
M122885,M125193,0.8179885744652584
M96851,M125193,0.924639099584047
M96907,M125997,0.9012410879324004
M96735,M125997,0.9051893408134642
M124863,M96706,0.7392933618843683
M125193,M24505,0.5763341067285382
M96748,M96742,0.609696225836146
M124736,M124987,0.7746806039488966
M28331,M136236,0.5975757575757575
M135490,M111589,0.7870370370370371
M30482,M96646,0.8541257367387033
M28248,M23704,0.7958291956305859
M124863,M125193,0.9035521582733812
M96854,M125035,0.9213284333741664
M125047,M96735,0.907998342312474
M96907,M111589,0.8683886838868389
M190517,M125047,0.9263307984790876
M125192,M28586,0.9394261424017004
M131507,M96858,0.9069597959431556
M124736,M125997,0.817109953386345
M111589,M96742,0.7198124267291911
M131749,M30482,0.8397711015736766
M30482,M124810,0.8587369147590015
M26851,M24505,0.5348837209302325
M131749,M96706,0.7685873605947955
M125049,M96646,0.8710293766419871
M28331,M96646,0.7171514543630892
M190517,M124986,0.7434358589647412
M28331,M125035,0.7487437185929648
M136236,M96748,0.5855066693211228
M125050,M125048,0.988376452943382
M28331,M125091,0.7560529922338968
M96907,M24505,0.5092334935492031
M96852,M96854,0.9446287318193416
M96748,M96735,0.6923321667196946
M125092,M125050,0.9119982828933249
M190517,M23704,0.6775431861804223
M125100,M127330,0.7478991596638656
M135490,M125091,0.9121176271759336
M96851,M96706,0.7372638809387522
M125037,M188721,0.6427613941018767
M28586,M125050,0.9146612049837856
M125037,M96858,0.6750585480093677
M28586,M23704,0.7753593429158111
M120478,M125049,0.8673540476522223
M96852,M125193,0.9166769993800372
M124810,M125035,0.9253521126760564
M130833,M125049,0.8701784686240644
M28586,M125035,0.924845269672856
M28586,M125051,0.9294372294372294
M136236,M125061,0.6391777509068923
M96820,M125061,0.8932884879987769
M96907,M23704,0.7602802876636549
M28248,M96646,0.9643759474482062
M130833,M96858,0.9165583946874548
M125192,M125997,0.9129379118973292
M190517,M125997,0.930715935334873
M122885,M124987,0.8356497567755385
M96851,M125048,0.9173139564019044
M96851,M125051,0.9136513157894736
M125023,M125047,0.7771990055641056
M111589,M124984,0.8266178266178266
M28248,M124987,0.8213427039023488
M124863,M96907,0.8740138366306591
M190517,M125051,0.9035369774919614
M131507,M125050,0.9201780887263477
M23704,M124985,0.7496376811594203
M125092,M96820,0.9350132625994696
M124863,M124985,0.8235960144927537
M124858,M124810,0.9391480730223124
M124858,M124992,0.8949460533787621
M96858,M127330,0.9057129586623316
M131507,M125048,0.9302777777777778
M136236,M125091,0.7086750107898144
M96907,M124992,0.8569226817364499
M124992,M125047,0.8560059686645113
M125047,M124985,0.8212262989411475
M190517,M124689,0.889348889725254
M125192,M124986,0.8130067276177333
M96854,M124986,0.8145487788951287
M96851,M23699,0.7679974850675888
M96735,M127330,0.9040852575488456
M131507,M188721,0.8917498686284814
M23704,M125048,0.7902298850574713
M131507,M120478,0.9090291921249152
M124736,M136236,0.6003184713375797
M122885,M96858,0.8131201764057332
M23704,M113959,0.7205393785421145
M124992,M124986,0.8203240058910162
M124992,M96735,0.8704649287825853
M131507,M96742,0.7345454545454545
M96854,M125100,0.7701520656708384
M120478,M28586,0.9499536607970342
M131507,M130833,0.917739925218114
M96706,M124810,0.7398119122257053
M125037,M125051,0.7347085632046054
M125192,M124984,0.8047186932849365
M135490,M125092,0.9161174355901738
M125192,M26851,0.9172212978369384
M96851,M125100,0.7262599469496022
M96854,M125050,0.9214848883048621
M23704,M125061,0.7775359164127122
M124689,M96858,0.8940092165898618
M125091,M125035,0.9149065491566633
M124736,M125193,0.8455748767194394
M23699,M188721,0.7007178354500276
M125047,M124986,0.8107634543178974
M124689,M125049,0.900754822476936
M23704,M125051,0.8159314503332276
M125023,M127330,0.7818659658344284
M125049,M125100,0.8248138331440111
M96748,M125997,0.6786082854194311
M23699,M30482,0.7246826516220028
M136236,M125092,0.7118681808060565
M96854,M96735,0.9140966061118152
M124858,M124984,0.8727793696275071
M30482,M23704,0.7116350985697719
M135490,M26851,0.9057704112952732
M124736,M23704,0.743289224952741
M125037,M124863,0.7157824042981867
M122885,M125100,0.7589362310551901
M124985,M124984,0.8223811652510803
M125092,M96907,0.8998106386641419
M28586,M124689,0.9072652096869462
M23699,M96706,0.6325685149776928
M125051,M24505,0.4165636588380717
M188721,M113959,0.7718001773573752
M96854,M125047,0.9252574043472734
M188721,M125050,0.9249363867684478
M26851,M96646,0.8992622020431328
M131749,M26851,0.8984704056750167
M122885,M124986,0.8289754535752402
M28331,M188721,0.6605607476635514
M23699,M127330,0.7844019015803675
M96646,M125048,0.9196007762683672
M125023,M125048,0.8077181659271212
M124858,M125997,0.9467535995653356
M30482,M125048,0.8477789031978006
M125037,M125035,0.6981937135542597
M125035,M125048,0.9273060476481368
M130833,M111589,0.8043795620437956
M96820,M124992,0.8704880681136827
M96907,M96820,0.9047862810340416
M96742,M24505,0.1720257234726688
M124736,M96646,0.8743534754636054
M124689,M124987,0.8466226510919248
M125035,M125051,0.9279239442847668
M28331,M124985,0.7105475040257649
M125091,M96742,0.7495601173020527
M96907,M125047,0.9071785432553248
M125023,M125092,0.7469478357380688
M28331,M96907,0.7206680584551148
M96646,M125061,0.8911769126709755
M28586,M125048,0.9234659474039109
M131507,M23704,0.7584086799276673
M125051,M125997,0.9168509509066785
M30482,M125193,0.8465902084104082
M120478,M96858,0.9141428174492916
M122885,M125037,0.8022896039603961
M28331,M124992,0.6673693086003373
M96748,M125061,0.6367857142857143
M125092,M125091,0.9611950549450551
M131507,M125035,0.9941399096569404
M124863,M125048,0.904736490993996
M124858,M124689,0.9384947396816832
M23699,M125047,0.7677264866303046
M28586,M125049,0.874031007751938
M125100,M111589,0.994535519125683
M96706,M124992,0.7213832039520113
M125035,M125997,0.9178885630498532
M23699,M125100,0.6338474845033877
M125037,M96646,0.6697118763176388
M125037,M127330,0.6874662344678553
M125023,M96852,0.7548558330317288
M188721,M124810,0.9145978152929494
M26851,M125091,0.9320175438596492
M136236,M125035,0.7238805970149254
M124992,M113959,0.8281270252754375
M135490,M96854,0.9135632183908046
M124736,M96820,0.8621049882475842
M124858,M111589,0.8433950986252241
M23704,M125035,0.7890179098602638
M28331,M96851,0.7466377440347072
M96706,M124858,0.8432229856339788
M124863,M125023,0.830215204931329
M124858,M30482,0.8715165737753007
M28586,M127330,0.9255900786771568
M96854,M127330,0.917995444191344
M96706,M111589,0.998776758409786
M28586,M125061,0.9473192019950124
M125049,M127330,0.8902609506057781
M125023,M96735,0.7788867562380039
M124736,M125037,0.6664113953132179
M96907,M125048,0.9141122913505312
M125092,M188721,0.9189189189189191
M125049,M124985,0.8115479115479115
M124992,M96646,0.8573466476462197
M125192,M125035,0.9262766317213392
M96820,M125047,0.9259796806966618
M125192,M124858,0.9465490399584848
M125100,M125051,0.7948473282442748
M130833,M124987,0.7923497267759563
M96907,M96858,0.8829076620825147
M96907,M28586,0.9027259684361548
M26851,M124984,0.8060871149990888
M96854,M125193,0.9280826178922484
M122885,M125051,0.8991639219660502
M96735,M125035,0.9030303030303032
M190517,M124992,0.862877088007978
M190517,M124987,0.7483277591973244
M125037,M23699,0.6444658944658944
M96820,M124985,0.8345667223681069
M124992,M23704,0.6986251145737855
M125023,M125091,0.7533333333333333
M125035,M124985,0.8384379785604901
M23699,M113959,0.7348618459729571
M96646,M125051,0.9314388813712224
M26851,M131507,0.9079226098008756
M96851,M131749,0.8909634055265123
M124863,M96858,0.8823529411764706
M96735,M125193,0.9158481550305284
M96735,M96646,0.9230366492146596
M124858,M125061,0.9495750708215296
M28248,M96858,0.918544879398972
M96820,M96646,0.9331807780320366
M125193,M96858,0.9171197293705448
M124858,M96858,0.9347305389221556
M190517,M96854,0.965508230990332
M190517,M96820,0.9251059821008007
M28248,M125193,0.9324990519529768
M96854,M111589,0.8523153942428036
M131507,M125023,0.7821235476820431
M96851,M130833,0.9344563552833078
M190517,M125037,0.6498863267294576
M96748,M96907,0.7005899705014751
M28331,M124858,0.8538299367533381
M125192,M96735,0.9326355851569932
M125192,M96820,0.9340954942837928
M96907,M124987,0.8412213740458016
M30482,M125051,0.8508898508898509
M26851,M28248,0.9145163843596644
M131749,M125048,0.9144914491449144
M125192,M28248,0.9424508020506036
M113959,M24505,0.4706702141137717
M125037,M124986,0.6964386659129451
M131507,M28248,0.9199793495095508
M125061,M124985,0.7643970974216459
M111589,M124985,0.8323353293413174
M124689,M124986,0.8344313950157548
M188721,M124992,0.848717270563343
M131507,M125091,0.9159267480577136
M135490,M96851,0.9000644745325597
M124863,M30482,0.8280917474580279
M122885,M125049,0.8161013485901103
M135490,M96706,0.7288702928870293
M96851,M23704,0.7414822620302073
M96854,M125051,0.9466727438468552
M131749,M125049,0.8797169811320755
M124863,M96748,0.7121574886938016
M124810,M124987,0.8119482048263684
M23699,M125051,0.8480603448275862
M131507,M125049,0.8916666666666667
M124736,M24505,0.5485670809028659
M130833,M124858,0.9500891265597148
M190517,M96735,0.8983147672093688
M124858,M127330,0.923543369364619
M28331,M131749,0.7647058823529411
M96706,M96735,0.7552755427356915
M190517,M28586,0.9363270777479892
M124987,M125997,0.8433360588716271
M125100,M96735,0.7510849783004341
M111589,M96858,0.7988826815642458
M28248,M125048,0.9360771898085329
M96735,M125061,0.8791990733079597
M122885,M113959,0.8320290665176076
M96735,M124984,0.7896672797191105
M96748,M124984,0.7054363607033393
M26851,M124985,0.8348390739695087
M125047,M96742,0.784301212507977
M125037,M131749,0.694127769412777
M125023,M125050,0.7852882703777336
M96706,M125047,0.7942212825933757
M125050,M125061,0.8402505873140172
M30482,M96858,0.8982580156526129
M125092,M24505,0.5499437027505227
M24505,M124984,0.3832232117207699
M124863,M96820,0.9007556106913274
M96851,M125050,0.907258064516129
M125023,M96706,0.6984467059453671
M122885,M96706,0.7533773169965441
M96820,M125193,0.9332000470422204
M125023,M125193,0.7758091993185692
M96820,M24505,0.5923823042346819
M96748,M113959,0.7103569338794616
M125049,M125048,0.956903650837222
M124689,M124992,0.8711930706901372
M122885,M124736,0.7902687000726216
M111589,M125997,0.8487394957983193
M125023,M124984,0.7961151283141925
M28248,M125051,0.9449620801733478
M96852,M30482,0.8478063931668176
M111589,M125061,0.8090337335620355
M125023,M125997,0.7852746212121212
M130833,M96735,0.928894433182598
M96820,M125049,0.8975728155339806
M131749,M125061,0.8928930944231931
M190517,M125035,0.9255227728444572
M124858,M96646,0.9483555313944008
M124985,M127330,0.8438168110723528
M135490,M124992,0.8664752333094041
M136236,M127330,0.7195325542570952
M135490,M125023,0.7791275538376587
M136236,M124810,0.7032111579630229
M26851,M30482,0.8484712900820284
M26851,M96748,0.6872216512504282
M96646,M124984,0.7669409124906507
M96858,M24505,0.6074834037417018
M125037,M96852,0.6721948304198416
M125192,M125037,0.7114389729833301
M111589,M113959,0.8226544622425629
M124689,M125100,0.8261509045447859
M124992,M125091,0.8474481211441391
M125023,M30482,0.7404653394099304
M28331,M125193,0.7329016592472684
M120478,M96854,0.944845142129826
M130833,M124689,0.8978124063530117
M125037,M125100,0.6154423914676279
M125035,M113959,0.814399567742807
M124736,M125048,0.8513174404015057
M124858,M125091,0.9542665923034022
M120478,M124689,0.8962696335078534
M124858,M125048,0.9508654383026244
M28586,M124984,0.7860998650472335
M28586,M125100,0.7374586963051968
M125023,M111589,0.7770419426048565
M131749,M24505,0.4617481373796111
M125023,M96646,0.7543939222134028
M131507,M30482,0.8476854156296665
M124986,M125997,0.8189710200434059
M24505,M125061,0.5341093266538972
M96907,M124689,0.9708165997322624
M26851,M125051,0.9288816503800216
M96852,M125049,0.8657921291624622
M28248,M125050,0.918869974646867
M124863,M124689,0.8792392605399654
M125061,M124986,0.7528540573896946
M125048,M127330,0.9293463879333156
M131749,M125047,0.8987502647744122
M96858,M125051,0.9230046948356808
M124810,M111589,0.7934373318988703
M122885,M28331,0.6452651921838093
M24505,M127330,0.5566480446927374
M131507,M124992,0.8634088200238379
M96852,M125092,0.9206030150753768
M125051,M124985,0.8699408822191905
M124863,M125035,0.8951446906405134
M125037,M96748,0.9923904487011284
M190517,M28248,0.9467727133680024
M96706,M125193,0.7699041267194664
M124992,M96858,0.8596448254745866
M125035,M24505,0.5396445228791126
M136236,M96852,0.6653506298176349
M26851,M127330,0.9088162592694314
M28586,M124810,0.9496356896331329
M96907,M125100,0.7898123324396783
M28586,M125091,0.9600574712643678
M125192,M124689,0.9037788663400981
M28248,M96748,0.6704295557836094
M125100,M124984,0.7430994602929838
M136236,M124984,0.7158626328699919
M96851,M96858,0.9142270159219312
M125023,M96854,0.7979204892966361
M125050,M96742,0.7883690424136424
M124810,M124986,0.798689561680976
M26851,M96820,0.9289719626168224
M96852,M96742,0.7287553648068671
M120478,M124858,0.957535885167464
M26851,M23704,0.7454545454545455
M96907,M125050,0.9097466867975172
M188721,M125091,0.8983568972105465
M136236,M96854,0.7331339936460475
M130833,M124992,0.8473895582329317
M124736,M120478,0.8604789528484308
M122885,M131749,0.8282763072950291
M190517,M125049,0.8713389121338913
M130833,M96706,0.7384641012826919
M30482,M96735,0.8993623509841974
M136236,M113959,0.7188118811881188
M30482,M124984,0.7490891810549659
M125192,M125092,0.9288537549407114
M125049,M124984,0.7972238986119493
M135490,M125047,0.9154395684502112
M122885,M135490,0.8227488151658767
M96820,M124858,0.9545076282940359
M28248,M130833,0.9501519756838904
M125049,M125047,0.9484885126964934
M125192,M124985,0.8232428670842032
M96907,M30482,0.8232235701906413
M96854,M125049,0.9060745278203164
